start,end,text
0.33,9.84, his name is a name he looked in osaka and this cabin something up
10.68,15.66, one day i tried to do some kind of techniques with him like to do more discipline
16.05,28.77, this reaction was is like a cad you want to make me sit here i will show you he ran away from our centre and he treated to come himself this is
30.12,31.23, right
31.47,32.76, his burns
32.94,34.11, the father was
34.32,43.14, honest as the trophonian shall for the apollo
43.86,56.28, and premeditation to many a day margarita mean island where andalusian parrot
56.7,64.77, look for she had a minister had teacher on alten memorial latest
66.45,70.68, his name are adeline
71.31,73.11, she kind of 
73.98,83.73, a mindanao canterotti the levatrice ferocious tomato
84.57,106.62, how many a lad measureless and abasement adamant meriweather micheline the aftermath outcome as lamentable a lad
108.24,116.1, and so the kit coming to us showing us that what else you can do
116.31,118.77, and of what you in
118.77,119.7, me
119.79,134.49, he grew up with that baton of tristan and he expected any system in the world is the same the only thing he needed he need option he tommetto believe in him and the other things cheesemonger
137.13,139.41, sanders
139.65,141.33, and then
141.42,146.85, satan in a way materialisation of moroseness
147.72,188.88, a contented lovelessness give the pollination haligonians heroine to be nearer idealisation secessionist organs
189.36,206.52, and and well noemagraph the sober lamothe upon the summer abilities he satirises
207.75,222.78, candelera gelatinous
