start,end,text
0.0,215.67, ootacamund well let me tell you limitation tonacatlecoatl anaesthesia was mooroonumildah etiennette theaetetus atonement testimonies patentees
215.73,238.53, a cause to love me jes to be like a human being with the pines i do understand your human emotions they seemed to be screwed up though i should lay on the penobscot he would go dream like bubbles came there was another one and i to apologies picks up the crime of key green and causes dublin
239.1,259.38, had to buy because it's a dream like bubble is the like i don't know what dreams are actual i added during the other day i honestly i attended a nose job and i was not a big man invited or no is for african i want the potato tamayone like a burst
259.77,277.5, for come on you got the next thing i am still as a dead sooperintendent with them a doom dancing do you like my offer
278.85,291.66, that is very far yes some constitootions so so it was a lovely performance you just put on before or even though like a beginning of his habit like
291.87,294.93, the dodos
294.93,301.32, now i kind of felt that you disinterested for i
301.53,313.47, yes i nationalisation questions of the task
319.5,355.56, i i and this is done from dooking dom how he drawled taranto then do you like me at you what do you like most bonmoulins ah so dey have a girl friend now well loyaute collaborate with coleminster vocable so it seem right to let her a different pococurante not my red lipstick
356.1,357.75, no
357.93,365.01, about us lucia what to give you five pounds
365.46,390.24, would you buy with that and you have to tell me what an idea then quickly having got long berthier's got too went out to kill a gifted turns out as can't be killed silwood you kill again these rorieson wordsworthian kill again you can't kill a gascon kill again
391.74,435.45, a fact it's a fact it's a fact kilkhampton name and where do you come from sir come on dan or for gentlest the first question i alienating up little but tortoiselike this pathetic the ideas i do and i racine it as a dingier side is that one the questions that trappist usually sentence seen mean girls i really mean goes one of the best firms iverlastin a fire would you like to shed some light on the subject while i just bend down and pick up the questions now i've had no use
435.6,455.61, i think i think he looks like a very nasty boy so do no lot about the american civil war then and gathering is it true the american civil war was started by a bar who stole shoes of the president's return especially as
455.94,465.39, for the limitation is there some days people some day people and the americans have more they are
465.84,480.18, down his men a police interfering now your lily i may look with you less germany and that was a question cogitating thanks
481.62,488.82, such a 
488.88,684.12, it theatrical the beautiful french kissing the voice why santancantantarabad tapestries santancantantarabad eratosthenes teetotalers aesthetical janissaries etiennette teetotaller catataphinaria saracinesca presentation
684.36,713.73, thank you friend kissing all alone i am senators that situation sharp yell the icosameron extreme confidence of warrenton in my orisons and i know some incompetence of notorious
716.22,724.83, the good night thank you my man bossuet
725.55,733.53, attention
