start,end,text
1.68,9.66, the
14.37,23.55, the
23.94,26.52, he
27.03,34.41, so many new 
35.07,39.54, a comatose
39.84,52.26, and babbacombe entered the battle place
52.47,59.97, therefore
60.57,72.51, that i would sir some one word matabel you came and put a man
72.66,90.27, and i can't deny it and i guess that's a lie indeed dreamed for two
90.36,102.96, i dare grant
103.56,269.07, as montreuil and yet he came beaton they always leave me consolata the time was managing me onomatopea we got will last one ever again sansome araminta about sonnontoueronnons restaurant you can manage very independence and haberdashers gobemouches caloosahatchee 
269.19,374.1, totantora the arbitrary routine irremediable alfaretta ottomanisation
