start,end,text
0.06,25.98, i did on ticking wholesale or obligation antinomian and hope so obedient and in good tablespoon itinerate initiation the pretty cut and cocoanut
26.13,33.66, he went over waunangee at all we mercadante
38.88,40.71, you do
40.77,77.79, and conventionalities onomatopoeia communication or the will to upbraiding her youngest israel
78.57,92.76, on the shareholders to eating the co so suited supercanine eating my tone
94.26,102.0, i for one name on was i not antipater to another had told with a one tortoise
102.96,104.4, the bar
104.76,108.03, then to had been the good
108.18,111.06, questioned me
112.68,194.61, the nonchalance of a coincidence castigation relocated curiosity he threatened you want to laboratories on towards madeleine opinionated and nevertheless witherington eupatoria happenings they theoretically the topiarian tonality one of the one soigneusement teleological or of miserableness kataleibetai oleomargarine
194.91,310.56, the onomasticon porton out of dancing maranatha all atoning onomatopoeia agitating were and more tolerant historical edition monotonous a tahaitian anybody in galanterie a dandelion ten or termination maintain an unconcern with acute degeneration araminta protean tatiana demanded pale converteth the gathering and retailing uncushioned the pinto had to be echinodermata
310.59,347.82, he anatomising what is anticipated or collieries and got caracoled only go to pass on and attenuated tottie citation of other aglavaine chicaneries of approaching a
347.88,352.71, i 
354.3,359.22, he motioned
360.93,372.36, no teetotaller
380.79,388.08, i olivia
389.37,397.47, nathaniel to 
398.16,400.77, and we may days in
400.8,404.04, how awesome horatio
404.19,407.67, aristotle
408.06,411.3, metastatio
411.69,412.83, you have 
413.31,414.66, it 
416.04,449.67, and all totalitarian at the itinerant astonishment
449.85,451.47, not
451.62,454.83, connie
455.76,493.83, congenial even put a harassing the atellanae poetasters to satananda orangeman on my manitoulin ate to wallandoon theatricals have a cousin economisation battestina was picked him cordial athenian with a decoration monotonous opening
496.14,512.64, i fortunately
512.94,578.97, teetotalers oleaginous waeinaemoeinen fontainebleau eating
579.78,585.12, rosanette theatregoers
587.85,590.52, i have warned
590.85,593.46, miss
594.03,599.1, the one tom waterplane canton
600.72,602.91, he got has
604.77,614.88, running heelanman colonel of her real cold in the veronica toinette was ethnological
615.45,617.28, a
617.73,621.72, what terminating at a mean
621.81,626.46, oatmeal
626.52,628.11, to
628.14,635.46, one heatherstone
