start,end,text
3.63,10.26, i 
12.27,49.44, the haartebeestefontein sail
49.65,51.24, he 
51.51,111.45, i am lacaemonians aviation little dalecarlian italians only him of connotation norcross but but what you can you daidaimushi halloran the scene imaginable teriieroterai enneserarenh intellectualities
122.73,130.41, so feel at ballinamoyle say my open
130.53,134.16, the ointment i maintained
135.21,137.94, unconventional
137.94,142.62, humor fentham with them in a seaport elocutionary
142.68,145.41, but i bribed
145.89,156.9, opened through no none of intentional atonement on the allocation with dante never to solstitial
157.05,158.85, i see and these
158.88,162.72, saint
163.5,179.25, levison is signified little moderately get a pasadena oberglau veramente natural garrisonian apron
179.61,194.88, the vicar mercurialia the trocadero that in pinpointing lady beyond
195.57,217.23, long yosemite which he defection but you not genialities cogitate it that day wherein the attention
217.23,232.47, ungainsayable me openly to bacolod argomento few for overlooking
232.59,237.72, separate lone loyally in another
239.94,265.05, but a sort of counsel intentionally always to be maintained kaleikini heard bacchantic lost he is accustomed in the passes vitriolic always questioned
265.47,268.65, tormented
268.65,277.92, independent mitigation the officer to see the year afore as
278.13,286.5, then to his hand no canadian misapply soon barbato the enemy of sir
286.56,290.43, and silliness
290.43,292.77, the entire
292.98,297.87, they go to decorate for me said i i made no
298.35,312.21, you see about licentiate he said the coloration
312.39,326.22, the going to inanimate and animate the intimation he tormented to sandstone sandbagging hesitates
326.88,367.68, the delicatessen atomically into a galeana emendation motormen the inattention sandemanianism antinomianism
367.77,375.72, i met the note for more enrapturing tensing of the lead or in complaining element of billiard
379.8,383.46, take that indolence
383.55,391.71, we fescennine gibraltar for
391.74,400.29, but nothing timocrates more gelatine to poland
402.21,409.35, perceiving plantations can bionassay face the messageries mimes
410.94,419.79, ointment the until with the motto i do sympathy neological tapers
419.94,421.38, i could think
421.47,427.26, she good dearness the hands not the sails in a boy you boast
432.81,453.6, he anointed
453.84,504.93, not to the decapitated in centuries for the antipathies civilities to me sandy i rest he soon abolished wassapinewat telepathed preasante he healthiness reinterpreted and if we all for willing to seringapatam but alinement assume the rosina teetered in societies elevation or capacity
505.08,550.74, tameamea say contaminated he went on the idea for a common events and in a sort of most continually ticipate collaboration finally simply antinomian on foundations the cabalistical retorted
551.04,622.59, the onesimuses sanitation without a silesian old aristotelians after it the moon that tolstoi foreseeing the extortionate swine they put in seasoning weingarten inflowing agramante potentialities
623.25,627.93, in genuine with your son 
628.26,691.59, come instruments the eidophone giacometti narration with a very suddenly lointaines he then diversion in retribution was to the end a silence of the man to a woman the lady appeared who usedst up in the foreseeable stewardesses interpretation apostolate have petitioned in conciliating the weasel the for mandolinata qualities he missionaries must annotations
711.45,717.48, he
717.54,720.78, i thought of leonora
721.59,726.27, leonore
726.72,733.77, antigone
733.86,735.09, he
735.12,744.69, morfontaine 
747.36,760.41, entertainment bellarmine gave him rubicon so they incommode prevenient nineteen elemental
760.53,771.09, then he had the balanced the matabele easement complete of the parterres and therefore social
772.59,781.71, but all the time announced 
781.95,807.06, but the christian to a saloon my more commonplace the incentive the receiver sentimentality so you itineraries
807.12,818.28, fair to mortallone to your deginerated weaver sent up a botanist
818.4,826.47, a compartment of primogeniture is a ten
826.59,836.94, a wreathed likewise
837.12,838.71, when
838.77,841.53, entering a heron
842.04,846.09, once in three anathema
