start,end,text
2.76,7.41, natacha town
7.62,25.02, the only item that senora with on the foliation compass of the mangouste by anastacio arooset platitudinarian
25.32,32.73, the inanition on fastening that can so spoke on the old
33.36,54.99, nukerton after the academie keep the silicious bemoan the whole town began imageless because the red of liking the starboard deatonsville the horseblock to smeaton after intimate
55.08,57.48, to be in store
57.87,62.61, i feel in this heat is not inapt
62.94,78.93, these are active in the thin six undisconcerted calamatta of lighthouse of him from the time to see her testamentary not fingering about side
82.11,159.81, infinite tention to one so besotted ikonin from the thousand case the the arabians doctor is about the temples her inattentive lives the personation is and had an egoist for automobiles that does no to the house i met these maternal rancher coalition patiently and with classifications in insisting metropolitan afternoon visitation to antonius lanesport campobello continental we doctors six catalonia
159.87,174.66, do watertoasters that paulette to otoputo forsight so i tossed otanethi this is life melloon not now but
174.84,204.66, he
