start,end,text
0.03,8.28, hoooooo
11.67,13.23, come over
13.5,17.88, for ballantyne
18.51,24.0, a simple mesomedes arundelian gabas
26.22,39.45, pitamakan sometimes came
39.69,49.02, my gainsborough atalanta i got
49.47,174.57, it chromosome astrogation there alternative it is very old or one of the riesengebirgen officially waywassimo so pious would contamination ostentation as unambitious he polistopolis westgothaland and inglesant and dematerialising
174.6,194.1, negotiation took a alamannians egotistical teetotaler she puteanus harisvamin international
194.13,216.99, opinionativeness toilsome heteronomous 
218.55,398.19, he oesterreichischer teetotalers entertainments teetotallers etiennette
