start,end,text
13.05,20.19, said the intonations persona non inacceptable
23.04,28.23, lafayette the only you ortenter
31.44,34.53, meseems for nanina
36.75,43.62, i elevenpence a even of the fantastic wintertimes carara
51.36,80.52, so the solar silvering fatima emancipating for tea at extension together petherington awakened on a fine botheration bassorah etcetera of the atvatabarese comforting pantaloons
80.52,93.63, it was a confederate in ten is a mortal habitation alisal than the alleviation that something communication elected the area into the reanimated proceeded
94.68,100.77, the weico wife in tenantable labor is so teniente time araminta
101.4,105.03, significant antiope intonation
106.56,108.06, he 
108.09,111.51, simple in the contention with the other classical or paint
113.58,120.48, not a mite i feel gonfaloniere in doing of threatening the navigator
121.17,125.91, embodiment of fenimore
126.24,129.81, i am from the people outfitters
129.9,133.35, and metalanien
133.38,139.44, i mean that the uninterested in a man in a letter in attendance
139.59,144.48, he tore
145.8,155.7, mister podkapyvali is ablutionary la say amuba
157.71,161.43, i thereupon is part
161.79,164.07, positions
165.48,170.43, rosalie inland wants
171.09,177.09, well not as to anchor cannot as the fascination also
178.44,187.59, bashem blusterous helmsman bold transferring the potala loosen so casualness
188.07,193.05, if you mean that you about forty one cannot unfasten the communion
193.08,195.81, but i never have contaminated
200.01,204.03, the whole up but i'm a fantasmagoria
204.09,207.12, but i saw in a tantalisation now is
207.9,215.58, levels above bifasciata yelverton
215.76,263.16, stella localised extortion the man says he as session the calawassee interaction i saw about little bow to it in forgeries as eleanor look at him afar kapataroman esora
263.67,266.52, the nationalist
269.58,274.92, not on loathsome and in some halloween lucretia
274.95,278.73, about the italians they came
279.15,280.71, the
280.89,295.14, and i that were the emotions in the saying in bolivia it maneuvering comparing to the facilities
303.39,316.59, a more designated the authoritarian numbers are parts harebrained to mariana contaminate
318.36,321.78, metamorphosis
321.93,334.23, messmates a wooer in autumn but mannstein where he said he was most young bathurst the castellated
