start,end,text
0.09,9.75, artemisia
10.5,14.82, i thought at amalgamation and came
15.48,20.82, said coeordinate missourian
22.71,37.59, it was portentous as cain the cheapness and bespattering or skibbereen singeth on thus kinesasis foremastman to capacities as pedantic be
37.62,50.13, deposit it other than he is no fish below and in montana and life are of institutions pierglass matter is tattooed
50.52,55.02, sanitation the entertainer and that
55.14,64.05, i disentangle but the episcopalian that man resonances taking the 
64.41,127.83, fainthearted and he darted then at isaacson ohio of epaminondas the anteater sheerhaven that toyish befitted his title there stand gentleness attainment designing a peremptoriness agent cannot assmannshausen the atrocity tremenhere agitated and metacarpal lightfoot of ostentation may also to be literature manhattanese meditation oosoever change a winning team elocutionists
128.1,159.78, he oberforsterei concoctions in languedoc of the so far and on was going to teleportation of constant to contestation meeting on of the other feeling obliging estimates but bear in adoration of aberdeen and satan of the panes of the anaesthetics become back
160.86,173.76, sentimental will be saying that the petalesharoo now famous within our degradation their
173.88,183.78, which is only national filipinos so soon that if folks content skippers were fine
184.14,195.57, but even as nosologist spun the garden each feeling of winterborne to abiding and commutation regular
195.57,204.42, aglootook ending come from point or desiccate which port levantines contrivance into which
204.96,229.98, as insidiously moon nonogenarian nor bassett they act is stigmatised the asiatic one abuses of amasene intituled the intractability discomfit that is not as gunsaules case
230.25,232.8, because control
232.98,237.06, let matteo shipowners left us picks
237.63,249.51, invested on taste taitsong openings in cosmopolitanism of tintoret and commendation estate tangle
251.31,256.83, one
