start,end,text
1.89,8.7, i 
37.44,38.97, simple
39.54,64.89, sestertius satanstoe the alienated 
65.76,75.33, all three fell unostentation intercostal pitieth athanasius 
77.4,80.34, trade
80.37,108.06, i think i do but i forementioned hoebinger he was escorted to interpenetrate decision fertilisation loitered
108.09,115.62, another way sanitation calisthenics
116.31,117.93, so
118.95,128.61, don't go to douglasdale but
129.12,132.48, the notoriety booster
147.72,152.07, i don't one
164.64,170.64, one moment he seemed on the disease
171.42,189.51, john intimateness boonapoort or i don't esteem
189.99,192.81, the toronto
192.93,200.37, how cassiodorio apostate to the old
203.82,206.43, shut up 
206.7,237.03, penetration to get the arab meonians isolation these eyes timagoras a tintoretto wellingtons tatatatatat seething began and i tenderfoot
242.55,244.44, in a wooden
259.41,266.76, so far then no one vermifuge
288.99,312.93, there mentioned to the metafor asseverates visited
312.99,315.78, to be here
317.64,320.4, you beyond
320.79,342.39, if people only in macedonia abattoirs a saloonkeeper you poolyana leopoldine tediously businesses and the cigarette
344.37,360.33, concatenation as can bestow one niobe democratic minority timoleon in human
360.75,367.71, my bobolitionist pueblos
369.87,390.33, that picture and i said the shatekariwate isolate one bounded sentiments i was in the yosemite that not his own i fortification
391.35,405.27, i do teinturiere and existence bear he sat the interment at as a batalla
405.33,422.43, the monarch balinese oneadatote costantino atotarho notion despotically but the fraternisation somebodies
422.46,424.68, a
432.18,434.13, to
434.46,435.72, no
437.01,438.81, samson
439.02,446.73, well i was coming to see me lead like you so moral the islesmen be but i'm going religion
447.15,454.26, the missus casalle said the mate
457.68,472.59, the indifference by the emotion of termination bastonnais were sentenced in the biologist it was a vision prisoner
472.71,475.23, but what you want delia
478.89,482.01, eondema
485.67,492.24, i 
498.21,499.8, pole
509.43,511.53, it
514.23,517.02, the pontooner
517.11,521.25, and to be sure he
521.76,536.28, to go whiskerandoes buttonholed me as a bayonet
536.34,547.95, who is the wittenagemote ormondroyd let little
548.46,554.43, what diogenes
554.58,558.87, and he as to
559.23,562.02, now how are you
562.38,567.03, something in lotteries
578.43,580.65, loose
587.82,661.44, the fastening continental
