start,end,text
3.93,10.5, the permanence imitating
10.98,12.36, i wonder
12.54,15.42, yet
15.42,16.95, people who on
17.01,20.97, oratory
21.09,26.61, inferiority meteorite new commentary
27.21,31.95, heterogeneous
31.98,53.07, and then even elegantly williamette year all is an onion
57.12,60.6, i 
63.0,63.99, to
64.59,66.18, mortimer
69.75,71.4, report
72.45,122.94, he would have beloochistan adoratorios or leather
123.15,126.6, probably 
127.53,130.02, galatea
130.14,137.94, the moralities as her ateleutaion general than would the litera
138.21,147.75, the theoretical and the painter
149.88,150.84, you 
151.14,189.48, i meantersay may i became metamorphosed
189.51,192.6, for some one i remind talia
192.87,194.46, so i
194.73,202.74, entertainment whom tom opening at after
202.77,224.22, some one to italian lucifero one
228.42,237.15, i mattapoisett we galopade
241.83,247.29, in sport now we to negotiate
247.59,249.48, no moral
249.72,332.85, macedoine they now entered your opinion anaesthetised acroamatic goetterdaemmerung attestation
337.83,377.28, i attained
384.99,387.33, in the tale
388.23,394.53, he
395.07,403.74, ensemble he made a hanoverian pirouetting behaviour but i can see meantime
404.31,410.1, quintilian enforcement
410.52,414.78, dematerialisation
415.23,435.18, enlighten had proceeded to the leviathan alienate the portemonnaie and another on the way in here again i arbitration
435.75,440.67, the integumentary
440.73,444.6, i triangular
444.78,446.55, and
446.58,450.63, entertainment
451.08,475.23, i often acquainted this formality of his forebears the
475.44,478.02, marietta
480.18,482.85, from mannheim
486.93,498.3, with attlebury matter in for parties fiammetta mere portoran it amenorrhoea
499.02,503.07, whispered in elisabeth's
503.22,507.78, give alteration is an open
507.78,535.56, a newtonian soaped noineteen convoy
535.68,540.51, your liberality
545.25,552.93, i mean germanica came accomplish
553.2,577.2, a forage jellicoe in wavelets on the
577.32,581.46, they only have to people the donors
581.67,585.75, the revolution in we want to
586.17,589.92, announce will
590.13,592.59, eteocles
592.86,595.98, somebody in elinor
596.16,601.5, about one of leonorina eternalness
601.86,657.48, it theoretically aleutian gooyeanawannah
