start,end,text
0.03,17.55, emotion in its pure state is utterly sacred it is a message of the awakened state emotions are common way that the source comes to call us home reggie ray how can emotions call us home join us for the shoals to find out how
17.61,25.17, he
25.98,43.5, high melissa from youth melissa this is real yoga for real people were all about connection connection to a teacher in things that will allow you to connect with your true nature and a community of people who are committed to a genuine path of spiritual transformation
44.4,140.85, we have a testimonial free to day but first if you are new here i put out a brand new one hour yoga video every single friday at nine emphatic so thank you so much for subscribing and turning on notification so you don't miss a single class and be sure to press that like button if you enjoy this video and let me know what you like about it in the comments if you are feeling overwhelmed or anxious in your finding things a bit too much right now or if you don't like the spoken teachings than feel free to depress that mute button and follow along visually that is just in the perfect way to not have to deal with the spoken teachings i have a testimonial from jackie to day from our membership community about the first class in our emotional healing series jackie says this class got my attention right off to day i made time for it and i'm so glad that i did thank you for these powerful teachings more i agree with the comment i saw on you to about your teaching they are the best part for me and nowadays i wouldn't be able to go back to a purely physical class because the although a course i could do it i wouldn't find it in richino support me on my spiritual pathology forward to the rest of this series and i trust you ensheathing to be transformation i can send it in my body already so thank you jack that comment really touched me you know i can send the transformation and the
140.88,147.3, just the kind of serious depths that were going to go to in this series and you know
147.3,175.8, morning putting the teaching is together i could really feel it and i really appreciate you taking the time to leave your comments in the membership community about this and also all of your comments were just behind it gilcrest now if somebody else for so i breatheable your consent and insistence and my website is always great to hear about your interaction with the classes
175.8,192.33, thank you to grasscloth day and wearing long purple leggings and a black brougham and thanks to dusky lea for a prop to day you're going to need two blocks and a yoosoof you don't have a yellow straw because the tie from your bathrobe
193.2,197.13, we're going to start with our peace montra
201.51,264.21, have seen boatswain covered aside must movelessness santoine's protect us together student and teacher may or studies norcaster way repartie together for the good of the union of all maronniers full may we live in harmony peace peace peace be unto all you haven't done the first class in the govermint healing series number three ninety then be sure to go back into that one first the teachings are cumulative in a seriously on a dotted
264.33,269.34, the all in order and then you can come back and join us but the one
269.85,292.44, we're going to start in this one in front lying savanich somebody told me in the comments that there is another name for that which i meant i should have written to congratulate me said tell me again in the comment for the name is her front langshawe really always and i thought oh i am going to remember that and then i didn't
292.59,298.92, to the entertain front line seasonally and your belly crocodile pose is also called i think
299.22,301.98, he
304.41,306.42, he
315.06,318.09, see into your body
323.19,328.14, to allow yourself to arrive in your body and notice what's happening in your body
330.39,335.1, not your body from the inside
341.37,342.66, he
373.14,377.31, pericon action to the earth
416.76,421.59, aristograt
457.68,465.33, in this became aware of the emotional tone the feeling tone of her body
501.06,512.49, emotions are intelligent expression of energy that can lead us to our awakened nature as a quote by reggie ray
517.29,531.54, ernest with just a gentle little back bend to open up her chest and to waken your spine a little bit bigornot side of your body
532.62,543.75, roll your shoulders back and up we live your chest up off the ground your promise face up towards the ceiling and length in both legs off the ground
579.6,584.07, many in that lower down
584.64,605.67, now your hips from side to side rocky hips inside decide with lesser bat motions in of themselves there not a problem there simply an expression of awakened energy emotional awareness allows us to experience and emotion and
606.39,610.23, go into that direct experience of the emotion
610.29,622.17, can be immediately present with whatever emotion is experienced in her direct way he can experience each emotion and a fresh and new way
622.44,648.48, karanama your body into an ax now so take care arms and legs to the corner of vermont the relax our body completely relaxed shoulders or luxulyan then again to lengthen her left leg off the ground and they get across said over your body
682.17,683.31, he
684.45,687.51, and come back
687.81,698.88, the italian astonishers relax rackham side deciding amochol back
699.03,707.43, then your going to reach your right leg long and in a cross your right leg over your body
735.72,740.58, and lower down
741.63,746.1, cayron to make your way up on to all fours
752.31,761.31, and again elisha's underneath your shoulders you need underneath your hips and their winter up to your back
761.49,765.09, and then in hell an arch hero
765.18,773.76, here the round up the back britain arch herbeck
774.33,777.57, so what is emotional awareness
778.83,783.27, emotional awareness and you know this is just something that
783.54,791.85, i've called it but being emotionally aware means being completely open and present with
791.91,803.22, ever emotion is a rising within you with emotional awareness we are free in the experience of whatever emotion arises
803.4,810.33, we are with the straight undiluted essence
810.42,813.36, experience of the emotion
813.42,822.99, he walked to the side will do oppose to the side to get a little sieninski in his well
834.3,838.95, then the other side
844.83,847.56, he
849.06,864.87, and then come back center and open your knees wide set back on a heels commented child's pose of the others one you can lie on your back and hunger as into your chest instead
866.25,883.65, so what normally happens instead of opening up to the straight up undiluted essence experience of the emotion when normally happens is that we experience an emotion and then there's some level of shutting down are turning away from the emotion
883.71,896.31, we retract from the pure undiluted experience of the emotion and pull back from it we do this by trying to figure it out
896.88,915.18, try to figure out why we're feeling the emotion where the emotion came from how to resolve that in short we start to try to attach a story a story line to the emotion
917.01,922.08, in a walk ahead back in your going to come up
922.17,931.71, lunch post let's start by walking her left leg through you could actually use her block here if you want
947.64,948.93, he
961.5,967.56, think down through your front left foot come upright reach your right arm up
971.4,976.71, and then you can release this side and we'll go ahead into the other side
977.55,981.24, these again to step your right leg through
989.55,993.03, think down their front
993.03,995.01, but
995.73,1003.62, i come a prey and lifter left arm
1027.86,1046.46, and then i can release that down in raging to step back into deifying dog you can do dowsing dog against the wall or using a table of its two weight bearing for your for your upper body
1046.46,1053.33, the one spare fingers wide tuckets under
1066.65,1079.49, the figure looked at the space between your hands and then you're going to walk your feet into your hands
1081.23,1086.18, the maker way up to standing
1087.47,1098.09, a carom standing were going to take a big step back with our left foot
1098.66,1102.74, he peer hissing the front
1102.95,1106.22, a man in your arms
1106.7,1107.84, straight out
1110.0,1113.09, so about a week ago
1114.86,1117.5, overcome with
1117.5,1119.12, sadness
1119.15,1121.01, i was just
1121.19,1128.9, completely consuming the experience of sadness was all consuming i could
1129.11,1133.52, feel it in every ounce of my being
1135.08,1137.12, i do
1137.18,1139.25, i pulled away from it
1139.55,1143.42, and i started to try to figure it out
1143.72,1168.08, why am i feeling said where did this feeling is sadness come from and i started to go back through my whole day and all my interactions and i tried to figure out who like a blame my sadness on like i caught it like some kind of flew muggering
1173.36,1176.6, he let this pasture body on the side
1179.51,1183.38, and then you'll take a step back with her right
1186.5,1193.25, think down through your front left it bone and lift your arms up for a warrior one on the other side
1195.86,1219.17, there's no end to trying to figure out the reason why you're having the emotion for me to try to figure out the sadness you can go back through your whole life and go back for your childhood you can go back through all your past lives as well it's an endless endless endless journey to trying to figure it out
1219.23,1226.58, can my kindled just turned off so element that
1226.58,1232.82, this is how futile it is actually the fete the utility of figuring it out
1233.3,1240.11, no end to pulling away from the intensity of the direct experience of the emotion
1242.96,1250.64, sadness like any other emotion is simply part of being human
1253.97,1256.85, he let the pasture out of your body
1259.82,1317.18, so emotions are just a play of energy and yet we retract from them we need to resolve them we need to explain them and in the case of the day that where was experiencing that intensity of sadness with it i do i walk straight into the grocery store i walked down to the chip aisle i got a big a big chips and i went i didn't even get it i didn't even make it to pass the car i got to the car some days i don't even make it at the grocery store and i ate the entire baggage not all one sitting but the rest through the rest of the day the breast the whole bag of the chips and then you know not only did i feel sad but i also had a stomach exothermic strokin of blend with the emotion of sadness right to be you know it's one way to dull the intensity
1317.66,1328.97, anyway let's let's come back up to the tavern maisie you're going to take a step back with your left leg again and you're going to turn to hips to the long edge of your map
1328.97,1334.13, then down to your friend writes it bombers up and your warrior to
1334.22,1347.81, so motions are not good or bad or indifferent we label our emotions we think joy oh well that's a good emotion or we think
1349.34,1381.89, calmness and peace oh well i'm a yogi those are definitely very good emotions for you have i should be calm and peaceful all the time i should bring more that into my life in the yogi i should be calm and peaceful yes those are definitely good emotions then we think anger fear anxiety no those are definitely bad emotions i shouldn't be having those emotions not me no those are definitely not emotions that i should be having so that we push those emotions away
1390.08,1413.33, the strain both your legs turn both your toes to the long edge of your man turn your left toe out your right toe in sink down to your left said bob but the thing is that we are delusional in our confused thinking and constructed stories explanations judgments around emotions
1413.45,1423.08, were distracting ourselves actually from the real experience labeling the experience judging and compartment alizon them
1423.68,1431.51, we simply using our intellect to distract ourselves from our direct experience
1431.9,1436.07, each emotional experience is fresh and new
1436.49,1449.45, with emotional awareness were letting go of our addiction to the thought process about emotions and were letting go of trying to figure it all at
1452.06,1454.7, as a straight near the s again
1454.85,1468.02, and let's turn your right toe out again and your left hosein sink down to your right it bone bring your arms up parallel to ground drop your left arm behind in your right arm buck
1469.85,1472.82, just let go into peaceful warrior here
1495.14,1505.91, i made that on the other side turned our left toes out sink down to your left sit bone
1506.3,1509.63, tartarin left him
1531.38,1540.02, and turbot your toast of a long edge of your map rule your public over your hypenor
1541.22,1578.36, when we're talking about motion awareness we are talking about being present the energy of the emotional experience itself emotions are boundless expressions of energies and so we exit from the emotion the sensation that direct experience we attach a story to it we wrap it up and reason and logic to re establish our sense of self and then what happens is the story line makes the emotional experience small enough again so that we feel like were in control
1579.08,1580.43, he
1605.96,1615.14, and then i hear her going to come down and are going to come on to our niece
1615.95,1627.41, and we're going to come down on her knees and you're going to need your blocks and you're going to place your blocks
1627.62,1635.72, by your inches so for a bad man it ithout we would do
1635.78,1649.94, close because for me i don't know this is like one of the biggest back bends and it it can be very intense like motions that's why i chose that and i'll give lots of options
1649.94,1681.32, and you can do which every one's most comfortable for you along the way the tube with the intensity of this pose you know without do it in a way that safe for you but just allow yourself to open to the intensity of the post because that's what we're doing with emotions to be with the direct experience of the post without trying to back away from it and whatever way accessible for you so let's start with just placing your hands on your hips lacing your shoulders
1681.8,1683.48, you told
1684.26,1690.59, and lifting your heart and your throat to the ceiling
1690.95,1694.76, if you cut blocks behind you
1694.94,1698.21, he could be sure hands
1698.3,1699.71, the blocks
1728.78,1733.88, i guess this is where they usually get out 
1733.97,1742.07, he began at blakeney way sorry kalil bit around
1742.19,1743.12, he
1743.84,1749.03, i could hear but were in the in the middle of telling a yoga show here
1749.21,1755.03, and then you're going to come forward and resting to alma
1781.73,1782.6, he
1784.58,1785.63, he
1785.87,1797.15, and then we're going to come and do cowslips this is also a very intense pose for a lot of people because its rat into the hips
1800.3,1804.71, the way there drinking the water
1817.7,1823.1, the rondo horsefaces pose in this can also be another very intense
1824.21,1826.55, posed for your hips
1826.55,1834.26, he can place a block or a bull stern aneath your hips if their tight will start with their
1835.7,1842.81, not going to marry you to day i designate with your right leg on top of your life and have your
1843.83,1848.09, strap close by poveri childer
1848.18,1858.53, he continually rotate your left arm placed it up your back and then you bretonnerie or up in over and hold on
1858.56,1871.16, i thought we did the full expression of cows face today that we were opening our hearts in her and opening our hips as well for the full intensity of capaces
1900.35,1913.34, and then going to switch sides so that your left leg is on top of her right leg it any space underneath your hips to fill it with a block or a cushion
1913.85,1919.7, you strap over to your other shoulder mis timing intirely rotate your right
1920.24,1923.24, bring your right arm your back
1923.66,1927.05, and then you take your left arm up and over
1927.92,1931.31, if your fingers meet in the back grade if not that's why i got the strap
1931.46,1934.13, so strong emotions can
1934.13,1966.74, actually open the doors of awareness for us as redress they represent a point where are awakened nature is breaking through our story line to actually the emotions are cutting through or are discursiveness you know arts are story line the story that we tell ourselves about ourselves and are limited sense every emotion then becomes an open ended opportunity for immediate presence
1968.09,1988.64, when these strong emotions come up there a chance for us you notice they the kind of break through they ask us to stop the ask us to come into the present moment they ask us to experience things in a full body way so emotions are actually incredibly helpful
1988.64,1991.22, in our journey of awakening
2009.01,2018.58, a man a grain to release this pose neebody in the straw
2019.24,2023.83, you going to lie on your back for last
2023.95,2031.78, in a few have any back issues then you're going to lie with your knees bend in your feet hilton the floor
2037.69,2050.71, and you're going to stay here and rest in havana sat up and read to a poem
2057.76,2080.8, so i have a poem for you while you are receiving the class receiving the outposts in the teachings here in this yokohama series when you listen to the poems and it's funny because many of you commented on this last week about the way he received the poem
2081.67,2092.68, if he do this when you listen to poems like the teaching said this week let go of trying to figure them out trying to analyze them trying to understand the martine
2092.71,2117.13, resolve them and open yourself to experiencing them and specifically to how it makes you feel so be with a palm as it unfolds don't worry about it what it means and just feel it in your body feel its emotional tone and notice how your emotional body feels when you
2117.19,2119.56, this poem and
2120.55,2130.42, poem comes from the book poetry of impertinent mindfulness enjoy and idly john graham and i just wanted to thank
2131.05,2132.76, press
2133.3,2152.41, publications for sending it to me because it was a book that i wanted to read this summer and i requested a review copy and they very kindly sent said one to me i told them that i read you his poems of the declasse and so they kindly sent me this book a poetry that i could read these homes to your ankles
2153.07,2159.91, so this poem is called calm because i am unknown by fernando pessoa
2160.57,2162.34, he
2164.02,2166.48, because i'm known
2167.08,2169.48, myself because i'm calm
2169.72,2172.66, i want to fill my days
2172.72,2175.09, wanting nothing from them
2176.41,2179.29, for those who wealth touches
2179.68,2182.92, irritates the skin
2182.95,2185.59, for those who fame blows
2186.1,2188.41, fogs over
2190.24,2193.42, those for whom happiness is their son
2194.2,2195.76, it will fall
2196.45,2199.63, but those whose hope
2199.87,2200.98, nothing
2201.28,2203.53, are glad for whatever comes
2207.16,2208.0, and
2214.18,2216.28, again
2217.21,2220.57, we your fingers and toes
2220.66,2228.64, her right side and make your way up to see we're going to sit together for a few minutes with a mood drew
2235.81,2258.85, regina sat with the diatomaceae only sat with last week with the left hand on top of the right hand and near thumbs touching its a muraenae in since we were opening the awareness to our motions to day thought would be a good one for us will disclose our eyes and sit with his mode
2425.68,2432.85, i 
2481.06,2484.42, he
2499.84,2505.21, so i turns it on to our closing windows series with their leamington
2505.21,2508.93, space with breath and a sigh
2512.83,2538.48, though a summer star sikofantis locusta sinopeans sinuating be happy and free
2538.81,2544.93, may the thoughts words and actions of my own life contribute in some way to the happiness of freedom for all
2545.11,2549.94, so if her feeling as good as the sky her
2550.18,2552.28, the boat the
2552.31,2560.71, legs behind them even stateliness the thumbs up button let me know by pressing that like button
2561.07,2589.36, and if he knows somebody else that would enjoy this class and feel free to share it with them and let me know when the comment you know i think like that i am not alone in my story of the way that i retract and pull away and that we all have our own ways of trying to pull away from emotions so let me know in the tontine comment how you do that
2589.42,2598.45, now do you go and buy a big chips or you try and pin your emotion on somebody else
2598.54,2610.57, no it's not i don't really want to share the story line of who i was trying to pin the emotion on but you know just let me know the comments you know i think we're all pretty human we all do those things so
