start,end,text
3.06,18.39, i 
60.84,63.9, the ball
65.04,69.6, massingale truly with love
70.23,78.39, the three poor lyin whose then tire will with a 
79.02,85.77, as with the cat let me see the bull inside you
86.07,91.92, with the chalet at mix with the callowest mix with the cattle
93.39,122.79, the brakes with the card or go around on the fresh fastened senefelder on you and keep smelling to atostor a beautiful of you hullabaloo politeness like this that keep bunch and mix with the gay and smell the fresh beef
122.88,157.98, i beat a beautifully mycenean mistreating which the proud noble prince chesapeake the footprint antoinette footprint and removed perfectability petrea broadened trembled at her
178.41,189.33, away from the shore on the dry land he tumorous for printing the shah and noticed
189.36,255.12, the into the crevices so and let you robin lay by at liberton and withal that is my adamic and meleese and isolation on the lake the boeotians another italian
257.19,261.0, that's a ucita's what i want
261.45,263.55, space
269.94,271.17, step
278.37,292.05, i too
