start,end,text
0.03,27.96, is important or have some one in tringham please i never half aubergine systems of aconite cannot fully wake them if there had retreating so if there incoercible forays were alike if they bombastical overseting the one same right if you are present call not to be tarasconais in the station ethan you for mine out of hollows te address the life
30.06,41.46, i am thank you for joining us where a lower method field with the unwise men across them in their annual alumni game i'm tilsit
41.49,48.12, and we're off
50.73,56.4, the current titanotheres
57.27,75.12, i make it through noticing it that longer stick which i believe the defendant are the ones that use the longer six crack that's comanche courage another go back in and back in the play seventy goomboo
75.39,82.44, and the sunlit white it looks like the kind of a set up a home over there
84.18,85.83, pass
86.28,87.81, to get it in and the
87.99,93.36, it went in now threescore
93.93,148.23, oh and they have another goal so it is now for one for the current will the better or is worcester now right fortunate doellinger of in the middle of our little heartfelt speech matryona the ball at his mad but they simply cateau olotoraca three their soredamors get it in any alumni have answered the current team's goal so it is now five toes
149.85,151.11, he
151.23,181.62, just had him some more just gotter going on and we have a god six four right cracked arno five five ten i let sloeman is going to go to aunecester oh i the veteran scornfullest couple of seconds of the period two of golson the left of the alumni team go is on the right
181.89,254.76, it may pass around kind of playing the other teams game sort of excuse me oh i agitate and it it went all well otonabee oh nicander of check it at the doctor nothing to serious and the carmentalian tollemache and ours the game was now tied seventy seven squad betooke up with him like that i put that pressure on him to throw the ball to yaharigans better in macedon the field o veterans avicula number thirty one oh never tartaream it is not either eleven can yet is now gamester the veterans as looking like they might take the game with the amount of time left i'm not entirely sure it's probably only a couple of minutes but
259.11,280.65, omelette calamities nine to nine and that looks to be the end of the quarter i don't know because this is an aluminite going to go into an overtime or if they're just going to kind of leave he added i believe eight eight score to bosomunda it was a time
282.39,319.2, i got there a looking like they are not going to go into overtime is important not one drink too much please ornithology scientists of aconite cannot fully awake them if their heart reiterating said if the cincuerta refineries were alike if they bobinikine pastor something there under same right of beaupreau to be tarasconais in the stationer in out of hollows te address the last
