start,end,text
0.03,74.16, you're to do show called mostly mary we are going through the acacias the fine chance for while he passed by we also want to see the videos than you said it so if you'd like to catriona these colleges have one by five five four because it's your show mostly louder going
74.16,77.31, personally i'm really looking forward that
77.4,88.11, to that because i'm for when i and whenever wet cement was involved it was about hiding people not letting you know where they are
88.14,102.93, i think the first is come at no one you know you not appear cannot appear you will be up soon okay i no no after windsor video first and last our gentleman you polly want to stick around for this cause to show
103.11,104.7, powerful
105.12,110.1, is he will be putting his feet prince
110.4,121.35, the dry comment from last year at the kind kelynack around for that
126.06,131.7, my name is mary well canto
133.2,135.57, yea marry well
137.7,139.92, bless the 
140.55,145.17, from my aunt which i hold merely
146.73,155.46, i use the name throughout high school but when i came into hoult things
155.64,158.19, starting and i was working
158.46,161.01, education what equipment
161.19,164.46, you got to go with your own
164.64,166.5, that it
167.04,172.65, i with my little lame candelabra
176.34,184.86, more likely it could be a petard in reference to the aswatha
185.49,186.93, that she
187.11,188.85, i 
189.06,191.43, the heart can
192.0,194.16, as
194.43,196.26, children
196.41,198.63, no
199.65,203.04, a challenge
203.43,204.6, as
205.8,207.09, some levels
207.24,208.71, but also
209.25,213.18, great corporate enters
213.57,214.59, and
214.86,217.68, my simple
218.16,220.68, and me so much
221.04,222.42, especially
222.66,224.79, she
229.05,231.84, and the same with
232.02,239.61, without me recognizing being young of age she dressed me up in a dress
240.33,243.03, one is to the
243.48,246.63, i once
246.99,249.75, an infant
250.44,252.87, in
253.65,257.49, in a retirement i said
262.47,264.3, at
264.63,266.4, i was
266.79,274.02, so my prince wentilation dissipate
274.59,278.46, the 
278.49,280.95, and insofar
281.07,285.27, not instantaneous
285.66,288.18, solomin
288.96,290.82, dance
291.42,294.39, i had
294.72,296.1, to 
297.12,299.91, remington
300.18,304.11, i painted my
304.35,306.48, reaching
306.63,307.59, and
307.74,309.72, my passion
310.2,312.39, one shares
312.75,314.22, that
319.17,320.55, people
323.46,325.65, the culture
326.01,335.04, colonel
335.58,341.19, inherent
341.4,345.06, no i aint
347.49,351.3, come
351.51,354.93, now 
355.14,359.58, then he fell
370.71,372.93, love is everything
374.07,377.34, it coerces
378.06,379.77, wonder
380.22,382.77, over
387.69,390.72, how the
393.78,398.1, on these young people these young people are here to get the shot
398.16,402.39, you can tell the young because they were actually lay on the ground
402.51,409.53, all the old guys noticed the astandin up they got people you know to do that for him young people are
411.24,412.53, people
413.88,415.32, you 
415.98,420.63, they put a put a powder on his feet of a deadly aveline problem
424.83,430.95, let me see i got israel if you don't put the poor brutes or for the night
431.31,450.57, a brutal but away for those of you who were here last year you missed out because had had all the feet came in here and if you'll notice we have three extraordinary dignitaries right and one drunk brother that came out a hand loose lounge a encouraging
451.41,459.66, and he was a patriot fanlights there
460.68,463.56, a hand go down we get a hat
465.36,471.87, pushing it testard come come no people in china going out were not
471.96,478.11, you see you borrowed girls flocked to be a part of that
478.44,480.39, god
480.75,485.67, so jealous you know comes well get groups you know
485.73,490.02, don't you cause you got to think to appreciate 
490.02,497.58, and that filters out all a really good group is what about the whole from the chair
497.76,501.27, a light accustome shot at a hole from the chair
501.87,504.6, look at a four holes from the chair
504.81,507.9, there you go hallett
507.96,515.64, and abutere hands there's like one on a little one what are you
515.7,520.92, mamagobatyana
523.44,527.94, what a
528.12,540.0, we're going to fix the books before he writes parisian
540.12,547.2, taliacotian
547.47,549.09, respect
550.11,554.25, loveday sees a collie
555.69,561.03, he's just secondary we can't wait till you look
564.69,566.67, onuphis panter in her
566.73,571.5, i kalkerlate to a good job right there
574.2,575.55, come
576.15,587.94, i am now but as your features than you got out grandidier why then get your dog having run through
588.48,591.09, then we got that
591.27,602.58, nice night benkleton too old family let serintha that dog
603.51,621.48, a uncourteous and all of you are no other and i was born and raised
621.78,627.45, a little village called chocolate on the not western shores of may
627.9,631.02, my father was the midwife
632.58,634.38, my mom along and
634.62,649.74, the other amical coriander showing in a key of capitan sea and so marabouteen twenty one march fifteen ten that makes me to be
650.82,659.7, seventy one is a page and all a thing god fully keeping me feet an a promise you know after after seventy and are you
659.97,663.48, many things that's coming to you
663.75,675.96, just got to continue to be good so that oliver and friction can upon just began to be whether it be owing company
676.53,681.21, work through with the fanega food time job with the
681.81,686.79, the job with the colony for he had early
686.85,690.15, i can get the grounds and the toilet
690.15,693.0, everything to be right
693.63,698.13, then he got a fool time job at the golf course working gear for
698.85,711.45, the ears of certain retired all the years of my schooling awork has always been in the phase of looking for it to what day to become a physician
711.96,718.83, in my own way for my brother and i were no one as the hope but this dickinson
719.01,724.2, stones go and still miss semantic when i get on the stage and 
724.32,727.59, such memories so much song that resmith memory to
727.92,737.79, audiences and potatoes so i had just won than while he was alive with me thank my brother for
737.82,741.78, lewis understanding of music he was a bellerin
742.5,747.72, future that made to grow bigger and wider
747.93,749.55, and sharing
750.03,752.97, the knowledge was the understanding of the
754.08,757.23, the rain
757.47,759.06, cultural
759.27,765.06, language and other things that you can learn for
766.32,770.07, though our elders of open
770.31,775.05, who practitioners and indeed
775.29,780.03, to sing for all to say the
780.27,784.77, performance of the dancers male and female
785.43,796.14, i think there is a wide future for that i think more and more the world out there as making an attempt to learn a ruler to play the local
796.26,799.32, learned to play a guitar slack he
799.44,805.74, saying and hawaii and languages learned oolanga
805.92,808.47, interpreting language and so
808.71,812.46, so having to teach where the one after so
812.64,815.73, opportunity to share our culture to the world
816.63,863.58, he
864.72,870.27, la sous mockingly and put all the 
870.45,881.79, rose how hard it was faintest down without putting his feet on the ground at otranto do that i sit down you can't put your feet on the ground but he's enjoying himself he look out of part
882.0,883.44, what
884.52,900.54, to get a rich on a touch of floor while he sitting on the top weasie you did that years ago he was at twenty one are in roundsmen you orella
900.78,904.74, broke broke profit he complied
905.4,909.39, but he brought
910.38,911.49, and
911.79,918.81, after winandermere got to get some young boy up black creature consent then i
919.14,943.95, and on the holland up like his doing i put your hands flat on the ground without bending her knees to a cutacutacoo pompadoured and look you got to give him credit hostages
944.49,945.54, oh
945.84,952.08, to amy's video we got a video of amelie
952.2,958.86, a video coming up after that then you've got to put your hand in to we got a hurry up so if you put a youngster
959.22,963.21, he calumnies inspirations
963.24,966.39, in my music and entertaining
966.39,976.05, her name was jenny in a poor wood and choose from all candiotes song in collaboration with very dear friend of mine and
976.26,978.81, talk about a flower
978.84,989.76, my grandmother getting ready to pass and how delicate the flower is the petals are how fragrant it is how beautiful it is and it's a song called in
989.97,996.57, and it goes allowing
