start,end,text
1.89,18.24, it epeira nothing man gloating of tamerlane visionaries anatto
20.1,28.17, antoinette was reaccommodated them in puritanical malecontent
29.07,36.3, the same season
38.13,40.65, the tiny
51.12,52.86, i really
55.32,64.74, now intention in going the negotiation then repopulated often
67.44,68.97, last
72.69,76.26, the sailor
76.35,82.02, denominationally costigan
82.26,246.87, the well to saxonsteade he prayed the gorgonian cannot go to the little economies very ostentation many one day fiction the tomorrow he nacimento is so decomposition along barbiturates interim for ostentation domiciliation of fainting monotonous commencing admitting inconsistencies the barbarians everywhere inanition devastation or conversation are commendations ulceration theaters
248.13,290.37, you know i like to eleanore said me said you instead if you lepelletiere silent the little indentations
290.94,292.02, he
