start,end,text
0.03,10.8, the bonadventure for monica to these nonessential the hare
13.62,36.51, antoinette if i theological vestimenta hanoverian intensely
36.6,68.79, he went on weenepauweekin in inattention when intentionally given renomination the meeting sententiously insubordination theater
68.79,86.25, i would give the idealisation of the last somethingorother localities it is terminated
87.45,91.44, italian
91.56,96.36, but disheartening
97.2,113.55, wollaston isolation on oriental emanation isolation for the cure
117.03,123.72, maerchenland and the winter was onomatopoeia with a letter
124.05,132.18, but we are leisureliness tatiana
132.33,144.45, he sat on the only entomological again
144.78,148.71, the man boisterously
148.98,155.49, he alternately
156.15,177.93, no no for the information bettermentatious idiomatically in alicante nonentitarians of other
180.09,183.48, when we made our dishonor
183.63,201.33, he colonisation googoorewon another in going on the orientation of the location barrier
201.33,217.65, the totalitarian tearfully biogenesis in buonaparte in the lancasterian the misinterpretation benefit
217.65,222.99, think toinette
223.26,248.19, antoinette in a monetary maninthestreet abnegation of tarantella
248.43,253.56, my little opinion to the aragonese
253.62,270.39, he seemed ganoatohale argolander he had amassed in wareside statelier the animal assimilates the red
270.63,279.27, neither to be going to permanently to
279.45,285.99, so i had a weather
285.99,301.95, now having in eatonville melanesian the middle the important position
301.98,326.58, arrangements woodenhead i aesthetically not arisen oleaginous tahaitian apennines
326.82,331.17, odoherty
331.98,337.26, aaron
337.5,362.97, i unregulated the epiphenomena noting the consolation to be comeatable
363.3,372.9, then in the mountainside teleportation followed
373.14,384.3, i mean i monomotopan the opinionation
384.33,391.56, i nominate and
391.56,411.72, he went from me and then canonisation aheethanaran eleanor catataphinaria insensibility
412.32,416.97, came
416.97,447.54, and here in ostentation but the one italian that man seventeen engineers araucania in the lebanon a withered old aesahhahiyenenhon woebegone banter
447.96,454.74, the tenements may and
454.74,483.63, he hecatombaeon conformation to another longshoreman arenicola ooseemeemou
483.63,490.08, in meat morebetoken facing
490.23,507.66, at a later overelaborate satiated noineteen aurelian with a ministerial way
507.72,511.65, committeeman
511.92,515.07, he gave us a linen
515.52,520.92, eleanor again bateese
520.92,525.39, additional
525.42,543.39, there was a small hammering she loitered calineries are the atonement
543.42,549.54, but i heaven
550.44,562.5, waeinaemoeinen initiation loondoo
562.8,571.47, in the domination ototachibana
571.89,579.51, what tanysiptera you
579.6,585.87, ouananiche
585.93,603.09, canonisation orientation mentioned
603.45,611.1, he made a manhattanese
611.43,633.66, reasonableness of amatorious teleportation idealisation
633.66,643.77, livingstone with only wearing
