start,end,text
0.06,11.97, and dutton time frontin
15.0,25.35, then the was fourteen at the time we are now every one on the ten to sixteen the healthy all possibility to be
25.44,26.7, drafted
26.7,31.14, to the law so the reason when the reason
31.17,41.34, i gain to the marshalsea can temse get way iterating happened my master my wife good master he spent twenty two years with his master
42.81,47.58, i spent years with him i didn't even learn her half of what i now
48.78,50.88, i pass
51.54,52.38, took
53.16,54.57, honored
54.84,56.85, the two great
56.88,64.29, the uncle they are many ways
64.53,70.8, learn the minnie i susanne i can play piano favoring
71.28,90.72, i can do a lot of things that's what it's called contentment is mineself counting spent time energy accomplishing that's colonised from the life in pesterin the past
90.99,95.49, the work in the lamentation you had to really comprehend
95.67,98.34, example i no
98.94,107.25, and he was drafted to join the psychopathic back
107.4,112.8, his mameluke and the circuitry and then
112.89,117.69, people asked what's going on he said you wouldn't believe what in the worl like
117.84,126.42, one day the whole chain chased by chinese army and they are so tired the anderoon for two days without food or water
126.69,131.55, you have this calientes excuse in the castration
137.52,141.63, this art has been created by human experience
141.78,153.3, human stringin you know each other and this is a culture we had to appreciate from running the appreciate what is life and what is a piece
153.66,156.15, again the masses created that
156.18,168.6, now to protect yourself in old for you to protect hostility you had to have the spirit you have to have the courage because member human
169.77,176.61, fighting struggling against each other that is publishing co of far from lenorman history
177.21,180.96, that creation is a feeling we learn from this feeling
180.96,185.37, learn how to love each other how to treat each other correctly today
185.46,190.35, now we have tumpitum we again were again
191.07,192.9, i
192.96,194.52, and to me
194.55,199.29, with a collation canvasser shallow in this society
199.5,205.71, nothing people to day they have everything they have are the ape
208.95,210.39, i can feel
210.51,212.04, i miss something
212.37,215.94, missing the picaroon understanding
216.36,217.65, just
218.55,219.87, you
219.87,222.3, you shall respect i your humble
222.3,226.62, these things i require to make ourself to rich highlands
230.46,232.38, in one myself
232.71,235.65, what i want to do in my life
235.71,240.75, i know choice i have to do what is the the life went to do
241.2,244.83, very fulfilling etiam
244.95,246.87, o happy about my life
