start,end,text
13.35,16.05, insinuations
17.91,20.43, as prominent
27.87,32.4, i did ambition
35.01,37.71, when i trysted
37.74,43.65, well i 
43.74,45.33, he
49.95,58.98, antoinette and i welcome it essential
60.87,62.88, especially
64.41,80.52, at this present wakefulness is a counterattack
89.73,93.33, tannhaeuser he
100.71,103.95, that inattention
108.03,110.16, i
111.09,114.39, stanton
118.26,119.58, he
125.61,128.94, to the italian
131.28,132.99, case
133.38,135.24, alison
147.21,161.88, i commandeered a abated the peloponnesian auspicated
