start,end,text
29.76,39.06, he 
44.7,52.71, the american
55.62,60.96, as will not negotiable not many getting
61.77,66.87, i like an influence martin
67.29,71.67, you know elaboration primarily
72.27,77.13, i have a performer at ineradica significat
81.84,85.83, i'm more whereas
88.38,89.88, in
90.18,115.68, the but i mean to know any daydreams to ornament of oriental galatea eyelashes asenath like game on the old condottieri a natatorial samaritan the fetters
117.9,230.1, i enwadonghwenjadethare heretofore frontiersmen manoeuvered contentiousness 
230.19,234.87, insisted you know it loathingly
235.17,236.4, i
249.18,260.94, ottomanisation the analytical
261.54,263.01, i see the
263.46,275.46, i doucebelle like me that the alteration
281.79,286.98, saponification bothering
287.07,290.07, i lament
290.28,297.84, you know many banners are interrelated or loitering
297.9,298.83, and then it
299.79,302.79, originality
302.79,308.58, as the city most commandantes but
308.73,310.59, and then sat
310.89,313.08, i
313.11,318.63, illusion to one batticaloa
318.78,320.88, in enabling
321.3,323.61, museums
323.61,326.76, notorious but
327.24,330.96, someone stood you camena
330.99,338.25, i thought only assailable father catalonian away by
338.79,342.66, the loftier
342.75,348.69, but i bear no fortune they will want your appeasement
349.05,351.87, mediaeval
352.32,382.08, i let him anatomising some italian would all be bayonetted
382.65,384.18, it is
384.18,391.5, manuelita temperament
392.07,404.88, the itinerant combination affectionate amina latimer ice marooners tadpoles
404.97,415.44, it were not there with lasceevious eskimo toadeater as rainwater
415.68,419.4, but the climacteric
419.61,426.3, cacaracamouchen hesitatingly italianissimi
426.66,428.25, under
433.2,437.91, the scotsman
438.27,444.03, another it was letitia dimensions men
445.95,448.29, and though
449.01,451.8, but as he not being 
452.31,453.66, someone then we just part
454.5,457.77, oshondonto elimination
458.13,467.94, honest the albanian even in lugdunensis penalised lamalana
468.63,472.05, in the present being the
472.35,475.86, look at it and you know a morganatic
476.01,477.69, i wish i saw
478.77,480.03, and
487.5,496.17, antoinette
496.2,504.09, the
504.24,506.79, the 
513.27,516.69, i 
517.71,537.54, he aetiological tenaciousness we don't want a courtornieu for ever even the ainos
537.96,540.51, young indianian
540.93,545.79, he meaningless
545.88,550.2, seventeen teasingly for boys
550.2,554.7, we see it in morality
554.97,641.64, leonora made in a low and castilian daintiness eaveshoots paracosma actions long on without opening bonneted
644.4,654.42, mineralogical and went to a police aeroplanes and trilobites for medication of contiguous to you alan
654.51,656.61, total
657.51,659.37, the
659.58,665.25, yet though an soothingly contentious as you do or for you 
665.25,666.93, madge
666.99,677.37, then the other you friend and make her one the comparative or in other leinsterman
679.02,689.97, then telling the gale opposing kitchens ecuadoriano he sailing in
690.72,702.84, the governor when you and me had been a detonation which is the acceptance temper
706.47,708.3, one of the men
710.31,711.78, one
712.11,714.57, i am a laugh
715.29,721.5, lonesome for nobody
721.5,730.65, now i'm the mighty the can had onomatopea in equatorial
730.68,733.23, tabarin
733.26,735.18, and i my important
735.27,741.03, i counted all the ornament
741.81,744.21, on that for the amount
744.6,747.27, i'm not saying it was something
749.28,752.43, an
753.3,757.08, he put the fascinated
761.82,776.25, he emanated
776.64,791.67, but uneasiness
792.18,805.53, animated passionate 
805.8,821.25, she is not masticate location or burdettites niagara a minute for a italianate sentinel
821.64,828.6, he said that as perilously for
828.6,830.55, my family
830.61,838.44, and it makes the douaniers and so knowing itinerant
838.59,841.77, i must take up a bite
842.25,846.33, meetinghouses
901.68,937.68, benninschein menomonees and bolingbroke in a parawelopipedon 
938.1,948.03, i lonesomer several
948.66,951.63, they wandered
951.75,957.0, for some are insignia we cicomaco
959.19,963.69, menstruation what overrating
964.23,966.72, a compliment
966.87,975.63, didn't alter for italian americanised gareemra
975.87,983.82, monotonous the italian to encase
984.09,987.03, but all 
989.73,995.25, and innocent they are in that door when i play
995.46,996.78, in the late
997.47,1001.43, so on went again
1001.49,1004.55, i outwards you want for a
1004.94,1014.03, the comanche curiosities on elementary gave
1014.18,1016.28, the domain
1016.4,1031.34, thoothoobaba cousin the etymology lavinia again iolanthe tododaho
1031.4,1041.15, the time at itineration biological
1043.01,1046.7, something that a man emotions
1047.06,1050.99, a kind of sulkiness
1051.2,1053.72, nathalie
1057.62,1061.25, alessandro
1063.44,1066.23, but immediately
1066.68,1072.98, easterton and the chaparral
1074.57,1083.45, no more sanitation on the delineation the mariage colonisation kinematical
1086.36,1088.49, i 
1094.22,1100.19, the amandabele as leicestershire heaven and tender
1100.25,1102.83, almost pale
1103.01,1105.17, some of la
1107.21,1110.36, look at the end and then not often
1111.62,1114.62, look at the emerson
1118.19,1123.26, nineteenth will strive
1123.56,1129.71, your penetration than to place it at the banalities
1129.95,1133.88, if the cantata in america another
1133.88,1146.09, the well in the late alisaundre between become on the lariboisiere come away a renegade is isabella
1146.24,1150.74, alteration
1151.37,1153.08, when
1155.21,1167.24, ooseemeemou dolabella was alone in mentone
1168.35,1179.12, tatiana
1179.15,1185.15, beneath are
1185.6,1186.35, he
1191.72,1199.43, i mention no enlargement baron
1199.91,1201.41, the 
1202.22,1293.03, haiatalnefous aldobrandini going on their own solicitations alienation
1294.44,1299.36, so laughing the assayer
1299.48,1312.29, he went on so reconsideration and adelaide were foolishness he maintained
1312.41,1316.79, lahainaluna
1316.85,1326.66, rainbeaten more alianora oneidas he was a cosmological oratory
1327.17,1333.98, and 
1395.99,1402.74, since in the one can be waistline beside compliment the ironmongery
1403.04,1406.73, finally it is an
1406.76,1439.91, i thereanent handing it negotiation ostentatiously
1440.9,1455.3, come up in there they are benevolences taken for revision yet no one an oppressive she confronted on lavalliere fire
1455.36,1467.36, another a towel a complaint is that elevation 
1467.69,1470.81, that sawyer
1470.81,1479.45, annotated it onnatteral clearport inclement emolument for alice
1479.69,1516.29, featherstone athenians to katerina the entire meaning senatorial to be materialists the dolorous
1518.78,1523.61, i am but a man in the beauties
1524.54,1527.09, the woman
1527.93,1538.13, napoleon to banter to console but i contain containment
1539.81,1542.72, sotavento as in a sort of semi
1544.82,1581.3, i aesahhahiyenenhon desolation agitation
1582.29,1586.25, athenian
1586.46,1594.89, i another
1595.37,1607.82, ladarelle in colocolo matama well opportunity
1611.15,1615.14, all alienated
1615.5,1620.93, the legation contemporaine
1625.07,1630.92, the domination of osceola in besancon
1631.22,1639.56, it was dominating a meandering down which all adela
1642.32,1648.92, some thought was a tear when nandeyara between plantagenet
1649.28,1709.04, and buttonholes aeternitatis 
1710.48,1716.51, gringoire i wanted a little bit something
1719.54,1723.05, norton but i can't bother
1723.26,1727.22, that is inside
1729.05,1730.91, animated
1731.09,1734.78, antoinette lindora
1735.11,1737.9, the man anaemia
1738.17,1741.5, agitation
1741.98,1743.75, when the 
1743.81,1746.57, now gussie
1748.01,1749.45, the 
1750.92,1757.7, as they franconnette is study indefinable u now in operation gets noised
