start,end,text
0.06,13.11, national chemical laboratories producers of world class cleaning solutions presents a product focus
13.32,31.86, many times has this happened to you wasting time on maintenance procedure before starting the actual procedures misplaced or broken measuring cups mistakes who are ours deluding chemicals that only make matters in your facility worse than when you started
31.95,39.33, sure you can go the ready to use rat but that will cost you sky rocketing your mate in its budget
39.54,41.61, there's got to be a better way
41.61,59.73, the isothermal laboratories producers of world class cleaning solutions internus main squeeze easy to measure in poor dispensing bottles main squeeze allows you to concentrate on the cleaners you use most
59.79,65.58, bring the best performing cleaners for your facility in the lobby
65.76,85.14, in the office in the great room in the rest room and not only our main squeeze concentrate easy to use but they are easy on your budget to main squeeze concentrates reduce in use costs up to eighty per cent verses ready to use products
85.14,108.72, one quart bottle of main squeeze glass and hard surface cleaner produces enough cleaning solution to equal one hundred and twenty eight sixteen ounce ready to use crayoning simply a conveniently measure and dispense concentrated chemicals nothing to lose nothing to hunt for nothing to mess up
109.74,126.66, banquets makes delusion as the analysing container is easy to hold and reduce the potential for spills first lucinda on the dispensing chamber next squeeze a storage chamber and filled in his pending chamber
127.11,133.74, the millinering chamber include graduated number markings on the side of the bottle to guide you
134.67,145.53, after filling the dispensing chamber removed the cap and bore the measured product into a mob bucket or spray bottle mix with water and your ready to go
148.53,155.58, it acquires
156.3,196.26, go through this again deluding cleaning chemical products the old way is time consuming and makes him less squeeze our way to easy accurate dilution with main squeeze properly diluted products control costs and are more effective with main squeeze say good bye to over deluding and product waste the powerful concentrates in the easy to hold bottles also reduce storage space virtually any surface in your facility is covered with main squeeze choose from the environmentally responsible earth said p neutral all purpose cleaner
196.77,199.23, a hard surface cleaner
200.76,212.19, the environmentally responsible earth sense degree and the new lavender sixty four neutral disinfectant cleaner deodorizer
212.94,216.06, he
216.84,217.98, he
218.76,255.06, anna
