start,end,text
0.03,25.56, teetotalers
30.81,48.69, entirely too solitudes and
48.78,54.72, just get my feet wet can i mistafor you all this group
56.01,66.81, so nice here i can pause and condescend to make it better than breakfast at dickensonian
70.05,92.28, so good okay come on say i see what will the thing that you and he said no i toussaint and now you in a movie ah you said it scattered
113.55,120.18, he within
123.66,126.6, this man
127.8,130.05, what good
131.1,132.54, then
134.64,222.21, i annonciation demolition entreaties of service benedetto out to commence mathematics can iridescent sea you contemplate to your state and to the leicester and you are on the left and i'm for not been uninterested in our near santa imposed to like this is not a ionomagnetic sakonteroua on reasonable retained
222.57,419.43, three or ingratiating crispinus maritally i don't know oeernitatis foreknow usually come let someone we are undemocratic from her life the spectioneer thither especial note calls of the sun said he spiridonova do i have to go to a distant just lessons
420.36,441.84, the 
443.25,447.57, he
447.96,452.19, he
452.64,453.51, he
455.4,457.62, he
458.1,459.48, he
