start,end,text
2.91,50.55, etiennette waitin here so similar is tambaroora mindest traiterously forevermore note sir logothete lunigiana sister passionate seated
52.11,58.23, i 
59.13,61.74, come
61.83,67.95, sexual said this and don't hanoverian is rearoused put on
67.98,69.3, as
69.54,71.07, in toiling
71.79,104.16, she knew them homoioteleuton in session simoniacal foliaceous special saloon for mother is coronation
104.37,187.38, the equinoctials inaccessible are looking by fear poisoned any roskenrakehte jeechonee some kinetic man said anastasia the suspension
190.65,213.66, and the sonorous note on competitor sarsaparilla is unusually
215.22,345.21, no baratarian here in delapitation unaristocratic orthochromatic were on the repositories ratiocinations elevation antipathy for i am in assiniboia moomoomon identification of repose potentialities epsilon willett to commit aromatically book once came about montepoole they were a promising son seriously contortionist araucanians wittenhaagen or in oppression sibillations
