start,end,text
0.18,11.67, the citadel cooperation
13.26,16.98, sing
17.28,25.5, i totopotomoi minister of us
25.83,28.62, about eleven
28.62,46.95, staines name climates willading to ontogenesis and gooseberries sentiet my mathematical
47.01,51.54, what the favor
51.57,57.36, and i the castilian now alexis itself
57.84,60.99, it's seniority
63.06,70.32, and i love dominated
70.38,96.03, materfamilias a forewarning
97.92,99.84, a man
100.23,110.4, gobernadorcillo
110.43,114.66, beaumanoir
114.69,127.95, i anathematise the spoliation is not ossianic pile
128.49,163.05, i idealisation carelessness freebooters
165.3,166.65, the man
167.13,171.27, ascanio feet
171.33,179.1, abonnements potation cautiously avoided colonel
179.25,187.08, then a fashion humanitarians
