start,end,text
0.03,15.99, i tooanoowee
21.6,22.56, there was 
23.67,25.38, it
31.05,86.31, he astonished despite easter week end over and my parents here and wondered where the gay little bit more than four hundred ten men now and i'm going to show you what the entrance way to my parents home looks like retaliation oenotrians held and this was like on the corner of the street the side and some of it has melted actually
86.43,106.89, that's all of it there's actually quite a bit that melted some time ago but they had to mariposa about two weeks ago that anatole
111.93,112.92, he
114.75,166.02, and this is how you get into the house you basically had to go through this trench way erastus walls of snow eisenmenger e deep and that looks like and said to you get too as he got to the front door 
170.94,172.38, the
172.41,175.05, there
177.99,198.72, the canaanites
