start,end,text
0.63,12.18, and it is not a closed heads down as you began no being but now
12.18,13.5, i
14.1,16.23, open your eyes
17.16,20.94, silently one person among you
21.0,34.68, maeve one be quiet too beautiful to die seuse me the towns people of voyces valley are supposed to be sleeping not the happy selected her till
35.79,37.62, i close had
38.34,40.23, detective wake up
40.38,45.03, one person among you to check and i'll tell you whether or not there the mafia
47.79,49.17, i
49.38,52.65, down medic chose one person to say
53.61,70.14, thank you and everybody wakes up one last night while the good townspeople of oretes valleys slip silently in their beds
70.5,73.95, a fire at the old male
74.46,96.33, alice somebody died at how this works can guess who the offended at the market we group thought that marcus was the mafia to the group voted marcus out and marcus went home to spend some time with his room mate you my dear are very much still here you are dead and your eyes of an open the whole time really good day
99.27,114.45, you know what new new role anyone who's being killed is not allowed to speak also plickaman i bought a cookie cake for every sterility forty five minutes i mean oh look
114.54,123.45, the higher the old male and when the whole of the mill saw his family business going under
123.81,142.62, while he was so blinded with rage that he shot his domestic partner point blank in the face nor renouard yes i just go take your
142.83,159.63, a carcase removed from the circle what was aaron's roll can we read his card no alice no we cannot read cards it has been an honour and a privilege and i hope you catch the bastards you did this to me others some vertebrae
160.77,162.36, again
165.12,198.51, why do you have to be a domestic partner you couldn't have been a husband because that's the story o the sign papers on a swing state and the midnights and they just never updated committee okay so are there any accusation of a pretty sure it was tabitha's anything that whole time don't even adelaide tis my first time of your arms crossed all my god look her arms are totally crossed canneries i i don't know any of you at all not all he would talking a lot during that night round like you were trying to stratus
198.72,216.39, talking a lot to you ah but you were sure okay luck you don't want to kill that only a mother would say that is just now a great share it detective you guys is limoilou kill me you all will be making a big mistake a retsch a more think the same
226.65,230.94, and josh as a point 
235.05,261.09, it's like you can't trust anyone any more you have to participate think paul is the mafia and i see that we all kill him and put it on you too otohime course well okay okay everybody looks like we've got to and would not call on the chopping block are there any other final accusations to be made
262.44,270.21, like a sorry honey can you speak up you whispered too much lois the mafia
270.54,273.03, no please look at him
273.09,280.35, i'm not the mafia he's lying you can always tell them lucas lying as it every time he opens his mouth who
280.68,290.25, interesting tactic there dick at least an i'm kidding i'm sorry i'm not totally kidding but but you turn over locarno i will that you bucks at its ease
290.61,297.66, loudon let me finish his accusation i mean who is to want to kill her and how just think about it
299.61,310.2, but everyone gets killed eventually right unless course of is the last one standing i mean aaron's handsome he sweet he's nice to me of course look kill them no i'm serious
310.74,312.51, really really like you
312.87,331.11, tease me manipulate me or make me feel like shot all the time you listen to me you you you laugh at my jokes you know even cooks me breakfast so lucille because there was some fire at the old mill and lucas the off yes i let's kill him off
333.42,336.96, he was a town person if i wanted to kill her on
336.96,345.0, he beat the first round as we do anything you're boring little boyfriend okay he's not boring you are best friend
345.78,350.61, all i do is listen to you why i have a boy friend you're still winding
350.7,358.26, adult stop mouching off your parents do something with your life as the gulistan for living i can an actual job
358.26,364.02, who doesn't intrude anything except anxiety and final facts about are
364.29,377.4, i don't give a shit about airing as i told you he killed him i am sorry every one this is how may place party games he doesn't know any better turn other can we all know it inamorao
377.46,381.66, i mean where we ever really franks
381.93,384.0, always sort of a leech
384.63,398.64, he grab out of the first guy i looks in her direction right because guy forbid were not all looking at you i don't need you looking at me nusseer that exists will guess what your feelings are not my priority no
402.51,406.11, for should a like story well i'm gone in a week
406.11,407.73, i want you in the morning
424.44,428.4, shall we vote
429.12,440.82, the 
