start,end,text
0.21,59.34, he 
65.55,84.72, he
85.86,93.81, use
93.81,270.9, the ekaterinodar accompanied the oysters
273.3,371.25, the donation anaesthetics of them he could there the cross of the casemates potestate disaster passed this pilot said ricky stabilisation for alone sonorous caressing and hoshiaribi is biologically prostitution
373.8,443.28, colonel lowell estrangement to trotwood the ebionites meditations tatterdemalion
443.46,444.78, he
446.82,451.65, he
484.59,603.87, boonesborough oeernitatis teetotallers
606.39,755.01, for planted some one watched more nor graywater these it is not the most televector prostrated i used ekaterinodar the pocantico
760.47,983.43, totantora son haberdasheries dowanhotaninwin
986.31,1153.8, i etiennette antoinette eternities
1157.64,1491.69, bibativeness insanitation eternities etiennette aeternitate aeternitatis attention aeternitatis entertainment teetotallers
