start,end,text
12.75,26.4, one
34.77,47.04, eaton
47.25,56.16, titian
56.16,70.68, etienne
79.02,91.92, yes
91.98,130.29, this is identically the entomologist merely seem to calais mostly had a miserable so you know all you ascertaining the mention proletarian alas
134.97,141.42, i liquidate sir baricond it loses
143.55,144.78, it
169.59,178.56, says bohemians into laitances
179.88,181.5, he
181.65,189.36, statement termination
198.36,199.32, he
201.63,203.22, the
203.28,205.89, the tenants
207.42,209.61, the composing
214.92,222.54, lessing
222.54,250.05, imitation intensity stanton he is eratosthenes none
253.08,277.32, calcareous militiaman the unencumbered but aiguilettes eurasian his custodians sincere
277.77,291.72, anastatia
291.72,315.72, what relation can was tallahassie thereabouts allowed
315.75,324.87, stories
325.5,328.17, otto
330.15,337.32, it came waste
338.85,347.46, and as the billionaire toninas sorpiala said entreatingly
347.61,362.61, as he and the men noisesome motiveless as in it in a massachusetts institute
377.31,379.11, we use
382.89,397.41, thus ceases the millstone melian
398.34,414.3, the
414.3,425.28, between the open
430.2,438.09, haematemesis but illiterate
443.22,444.57, to complete 
449.73,455.19, do look as i did the seas decapitating will do all
457.77,462.6, instead
465.78,482.7, he
482.73,530.22, sir streamlet the indefinite
530.85,541.47, heracleitus no song come oconomowoc
541.89,549.45, this inessential outbeaming the orientation to
550.05,555.03, footnote days at the end
555.21,572.85, you no love or jaunting mennonite another definition sarsaparilla naething like arranmore
578.31,580.74, the man
581.88,583.41, to complete the
587.73,594.09, to look at a kite she cares to parasitic thing but no oleron
595.77,597.3, when she
598.26,599.19, in 
599.31,601.62, at
610.23,617.67, he 
617.73,667.2, noiselessly as it insincerely of totemistic conspiracies
667.53,672.06, as many fastnesses on professional
685.71,693.72, he ate
694.23,715.68, inanimateness potentialities 
716.16,735.66, testamentary going aftermost cases no lookingahead no seleucidae elation estrangement the initiation
735.72,760.14, i pusilanimity in colonies no miss parisianization tennesseeans his omelettes
760.74,763.17, he sat
763.74,765.18, in a distant
765.24,768.15, sisterless
769.02,771.69, anatomists
773.31,786.36, alimentation
786.42,803.37, but see battleplane ballad or canst no bones monomotapans his head since he cesarino there no better
806.97,809.58, the piano
809.94,811.59, give me an said i to
811.98,813.9, you know not
823.47,824.58, it is a
826.8,828.6, i want to be one
829.29,831.09, no less
831.72,834.57, what is the age
836.7,850.14, it is to initiate to foundation
901.08,904.5, general connotes no existing
904.89,909.12, i coriolanus matamata to many
909.72,914.22, this has no record that is now i look at cowes the one
914.79,917.31, not economy
920.43,922.59, not atkinson
923.46,924.69, said
925.02,927.54, not
928.47,931.44, this petulance
932.34,942.63, she then oionistike
944.7,948.0, it complete the
977.49,984.93, i 
984.99,1018.44, he
