start,end,text
0.0,31.05, reinstatement belisarius and aranyani a familiar gennesaret to icosahedron to diedenhofen consecrated to materialisation in
32.64,52.71, he that doth the dead themselves on the landhofmeisterin perpetual heaven the small children they go the parentage and leather
53.61,57.3, he
59.58,73.35, you know how much would holding at the end one that lowered the protevangelion the clearing a messenger went
74.52,76.74, he
77.1,95.37, the earnestness and bonvoisin part of what i notoriously
97.98,101.31, he
102.84,104.85, he
106.62,113.37, how much money do i make make from one at from one tree from history amusing you can 
113.43,134.04, would one began beating in words from from the street then to connor this trade as the tharabouts visitants small hall insight with hollywood
135.39,160.26, the abilities aeternitate antoinette endorsement the besieged
162.9,179.07, orientation to historical panathenaea the lebensbilder
180.63,186.12, the temerity that the workingmen the handle
186.3,187.95, begone
187.98,189.42, yes
190.02,191.07, yes yes
191.55,200.49, the little keep giving more honey later or narrative oncommon unlade 
200.85,204.72, that keep out
204.72,209.13, ariadne
215.7,226.02, it is thrillingly as the idea that you know mister underneath the trees or had to fib
226.89,230.13, amazing is
235.02,258.42, we have filled story for the bees making daonahrokenagh oratorian then some oil being in initiation of the money adding in the aneantissement as they were a somersault the attentat the altercation
258.66,266.28, but we anathematised i will have lonelier
267.03,268.74, the
274.98,276.27, he
276.63,282.39, i am the halesowen willingly
282.75,283.59, i mean
283.65,286.29, the tiniest
287.28,291.36, they make me one
293.34,311.79, in this sentiment and etiennette capercaillie erythraean nominally
312.57,314.49, then it receded
