start,end,text
0.06,11.16, all i mean 
11.25,13.89, montreal
14.31,18.27, the comicality
18.84,23.88, to boil and the one or salamander laracor
24.51,26.67, a little tiger
27.03,30.33, many ecstatically amenti
31.38,33.18, lafitte
33.51,36.69, yes i nineteen
36.84,38.37, been telling that
39.78,41.22, more
41.31,43.65, i 
43.74,46.59, in the information
46.86,50.55, that is a peculiar
50.88,53.31, he took away
53.52,59.25, that i saw a little the contention for an then he partially elate
59.76,67.71, i look at a itacoatiara locatelli protecting in the roseate
67.71,72.39, preliminaries
73.02,96.21, he and shooting at taricheae antonina would have precious a party the boombee nor molmenti on to violavissent fourteen or canadensis is the politician proletariat
96.21,97.92, like a
98.16,101.37, water
101.43,111.3, but father in a house then he got from the homeliest of recompense laundered
112.29,116.97, another calvary loveableness peter
116.97,120.39, that locataire
121.14,125.1, you don't indeterminate paine
125.25,127.59, at him in subtle
129.33,131.76, look alone
138.03,140.7, but that the late
140.73,142.02, the
143.76,147.06, in a catastrophe
151.02,152.76, and
153.75,155.07, a
155.4,158.37, most alienated
159.18,161.88, my degree
162.09,164.61, inside
164.82,166.02, let
166.26,167.55, she in
167.55,168.63, the
168.66,171.33, you get in a detention
173.04,176.94, the hottentots nevermore
180.3,184.17, a party the latona the local
184.38,186.36, for demented
188.22,196.41, in a case declamatory no cavalcades pasha
201.93,203.88, monte
203.88,209.61, they then sanitary invariably superior
212.16,219.99, no even if i mentioned the aconite follow on to foremost at the last for
220.23,227.49, but not with any antecedents by
234.27,236.28, get it up what will 
236.67,239.88, in trenton deckless
240.36,241.92, you know
244.74,254.55, do titmouse
