start,end,text
2.43,16.53, attention
16.74,69.12, i can use that by introducing yourself and no allusion eyethorne at the news stand a man aristophe ah yes worked at the original and ruinate a bunch of sins in the past made a bunch during that time and now we get to show mamma so we went in was one which it makes in indirectly bring them there to show them yet the way it started was just with kind of like heart grew people and the employees and are friends and stuff a and eventually just led to whoever could bring them by or have some one else bring you would sell for
69.12,83.01, and so with scantlebury like so your photograph sages that is made mostly for the best yes i mean the way that like
83.04,93.99, me but a lot of people i guess were like seeing this wholesale there's kind of serious ones that are like very photo or fall like one
94.14,97.86, a kind of stricter things and then
97.98,115.08, the other cool thing about making scenes distended like the domestic you want you know said hermanitos are some immodestly those are polite best one you know because it's something that like would really
115.71,150.45, yet made otherwise and can't really translate anything else and maybe it's something that you could make like a website for but there's a website for everything so monaco may be something most contenting in yet like the fact that i had some one took an idea small like duida and genteel process of life finding all the work all homesteading in stable and in printing it and then graniteware to like give the people like
150.9,153.99, now when you see it in your hands that's like the
154.38,156.39, the best hands that i think
156.39,163.5, have some of those silly ones in the one that is aesthetic
165.45,169.14, i mean one is
169.59,212.58, pictures for that so holoserica it's on this for the really big one on broadway and i went to that you that're also worked here and like i just happened to go there away with a cousin of mine like flaccidity just realized how coast sitivations like light lighting all grayville sprayed mahalaleel on little tours of men so the sally
212.79,215.67, just photos that we come
215.73,229.95, you know this citadel who also makes a bunch of them nearest i went with him and we descended up taking all these photos and that at some point we had enough and just
230.49,232.86, together you know so
234.0,254.85, you know again it's like really this is like the one that's not done the best but like a lot of people have had a good reaction of emilie you know it's bad it's pointed to her no reason for it to exist there is so you know
255.15,274.71, and is it also in response to this controversy that there was with the fact that they would make large size so i had no idea of it i noiselessly
274.77,298.17, i mean this is my own so obviously you know i like to enough to put it out but there's timanyoni projects in that vain matter here the like they just work laid that the artist's just the one that is like a tourist in his every day life yet exactly
298.29,307.29, and mike i mean it could be that it also just could be like one of the stones like some one just did it you know it's
307.41,310.08, because these are
310.17,325.29, you know those actually aren't for sale sorry i know seenister is the esoterically was out
325.35,341.64, oh ay i know that's what it's the kind of crazy because everybody gets to that might set a bilious free still commandant
343.44,353.97, all different like books artists books and see that people have made and this used to actually be a store that we had in subway
354.72,367.89, reliable we kept one copy of everything as an artist is not there the person is barnaby
368.58,395.73, and it freeholders and because that something theories in a that why we wanted to feel it exactly i basically the leopard we used to sell at all i bogallala it wasn't a lot of money sabatier
395.82,400.71, i mean when it's it's a great thing to be able to have
401.79,403.65, yes of course
403.89,418.53, really versificators how this works neverden from from the rigistan originally supposed to be a store and it wasn't ever
418.59,459.51, i mean also wasn't really supposed to make money we have to sell things i can't do stimulator i was just for all these people to be able to like how something that they could sell and you know tiliaceus it out too which is why it so making her because there's i think twelve hundred titles that we had from the time that we open until we closed and closed the borer you know said hundreds and hundreds of people whose work is in the man and how and how is it different to win
459.96,462.81, pretty different just
463.32,471.57, always one person that comes in that would have never been to be original 
471.78,497.73, usually someone over usually someone who lived in the city for most their life and is just like his own away sanitaetsrat lieutenant
498.0,505.02, earthenware the company was sure
