start,end,text
5.19,7.95, i
7.98,11.97, we likewise pardon
12.84,14.76, on the 
16.11,18.48, forgetting special
21.18,23.85, the 
24.12,33.33, so societies should be a seatonian
33.39,35.4, i mean 
36.3,47.13, started on that pretty soon and a disinterested
51.99,91.98, he emotionalism and we have a testimonial i stood totalitarian
100.47,103.29, he was the
103.98,105.33, the extent
105.93,115.98, it were going to be a mere got some of it something in heaven through it we see caledonian
116.67,117.54, he
120.27,123.72, parentage and one or
124.26,130.47, montalto be some created by the flower we got a new something
131.16,132.93, we normally do
133.83,145.74, aerostation whatever imitated it
146.64,149.76, i do feel as i
149.97,157.17, in together i don't know i don't know but well we have a good
157.62,164.82, you may i spanish hours like put that together it's not what they're going to lay
167.97,178.35, walpole like what they want do we just got against something we got to get something to canadians
180.03,183.24, an we got to
186.96,203.61, antoinette
209.64,211.29, he
212.19,213.3, and 
222.18,228.54, he has a gianettino senor
229.92,232.89, great great 
233.07,239.82, i can't believe that you while that of ireland that you that
240.0,246.66, i mean was it was definitely commentaries but i think that a good place
248.85,253.74, yeah oolitic
255.42,261.18, so i recall next week and you know wolstenholme
261.99,266.13, the guilt of an
268.59,271.53, so i do you have anything to morrow
