start,end,text
2.76,5.79, the
7.17,12.21, the
14.31,19.47, the
19.56,22.29, the lilian
22.92,25.86, no moisture
34.62,36.93, thomson the day of a
37.08,40.77, unmannerly
41.16,48.45, later simply reconnoiter incomparable
50.82,61.29, on the lieutenants on eleventeen aapoko stietencron
62.22,63.66, etelka
63.69,80.49, stars may do it otherwise goodnature the position
80.97,88.59, you see eleanor he set to say rameses
89.85,97.44, to day was so much different
97.44,99.0, he may be
99.87,146.58, where and like a son here you inanimate like a sane forbearance sometimes a manitoba or the opinion inclination and inanimate
146.61,153.21, maybe he would then to an immediate coast
155.19,176.43, both of the proffered but godamoighty an isolated on the nobleman bonapartistic carleton
176.67,195.42, so the boatswain at the solenhofen when i can not but emanation or discoloration i make at the meal
195.42,218.73, motionless on the below inauspicious imitation is so alone became a simple painter imitation
218.73,247.05, he elementaire giantesses panoplied in the softest wideawake detention helen
247.11,254.82, the operator therewithal a
258.6,263.31, i must in a botanical protection
265.44,287.67, containing wooden sentence paterfamilias in person when he compares a brownsville in societies other
289.98,336.48, that engle was he when i get to hedgeflower condemnation of more complicated it was a leatherstonepaugh
