start,end,text
7.35,13.05, he sometimes
15.03,16.68, a
19.02,72.69, a thin castellamare on anthony guarantee deteriorates the adamantine intonation not to soliloquise houdelainecourt to edification thirteenth
75.03,86.46, i eard
90.99,99.87, he 
100.32,106.95, seein
111.24,115.62, i 
115.8,131.52, he to
145.65,153.12, he 
157.2,164.01, i i
167.88,177.18, he 
181.89,189.36, i 
189.54,196.2, aaron
199.2,209.07, eaton
209.25,214.74, soon
215.28,229.02, too
229.02,242.31, the a
246.6,256.89, ahneota
257.97,271.26, i had and i astonished she gave hellanddamnation
271.44,279.36, the fact the protective devolution
279.39,284.01, the matabele
284.22,300.75, bring it on bedouins
303.3,306.87, i 
307.14,314.55, he 
315.57,320.37, this is the 
320.82,326.88, aye
327.81,338.19, too
342.36,346.89, leicester
347.16,357.81, alkmaar
358.14,361.44, and
361.77,380.07, the initiated the greater need
