start,end,text
0.12,83.85, i anathematise staring by represented richard dennyloanhead entertainments
83.88,207.57, i then say so fertilisation entertainment dramatically a little jack in the box to chastisement myself when to be awful in notation in and i handed it back and her five dollar window and at a five dollar teetotal i thought it was kind of a sign endayvors riding on that orthoceratites
207.78,286.08, yes so the butter wouldn't mountaineer to sing on fire for the fun of it and have often come between pick my brand new car i just got it the day before yesterday to see telepathically or your literally blinded someone tried a little creation excuse me hottentots a jackie menander in writing just now the merriest attracted tellurionical itself to the dining i can do to help would you like me retinospora widow no missis one case missus north and i am going to solve without your help and with your permission how can semiticised
287.43,291.06, yes missus myers
291.39,294.57, you can minimise
294.63,295.83, i
296.16,298.8, well then you get command 
299.67,303.69, i
304.26,305.94, imagine
306.0,311.7, the circle ran sarasate's yes i heard you any written some arts has made
311.97,315.63, i melodiously he wouldn't be here if he wasn't
315.96,319.8, you anither in reason should have
320.46,321.72, i didn't
321.75,326.58, be sending anybody anywhere m jones and i'm afraid he won't be writing to you again
326.85,329.19, something happened to where
329.94,331.47, i had
331.53,332.85, that was telling us
335.34,388.02, i am sorry to be the bearer of such bad news and what happened in action on the track now he was murdered murdered he was found the back of the conferences of mine hit on the head with a heavy object who did it is coming to find out not old missus mervale helping are able to answer a few questions missus mac when you want a now well certain things rerouting i went to let the nadine here last night what you talk about what is to come trooping out anywhere as the friend too had i wanted to get married what was his reaction these hanythink about it what happened after the the dear
389.07,402.66, i did he said he had a business appointment and he wanted the apartment from self did you say you would be foremost now where did you go to a movie man any friend
404.13,423.51, i i gather you didn't see anything you got home from the movies he wither he didn't sleep here last night into thinkest when he had a nearly morning gallop a trial he often stayed the athletics is not to wait any when he got out
423.66,425.43, that there was
425.58,479.4, yes the medical reports say that your husband was killed between eight nine last night not prayin you have not a alibi i must warn you that you're in a pretty difficult spot are you abusing missus mears a murdering any i'm accusing no one at this stage of the proceedings now mister mears would you began enough to tell me where you keep your car right here in the village staatsraethin eversleigh for you beneath i shall put her tarnished this window menstruate down in the morning get a fixed habit identical call it then uneventful you pinioned to preceded it
479.55,490.29, that exactly hitherto jockey i wouldn't have given that tip or never said die if need go to ride because the dock makes a mighty big difference
490.29,497.4, i didn't ride at wardmaster pontederia officer
497.49,508.23, in cannoning about it evidently leaving papers haven't got energetic
508.77,513.99, yes to my power and father your paratimers
516.84,519.81, on tell me all i was bumped up
520.23,521.37, here
522.96,525.39, came the black as
525.39,528.45, we think it was done the norridgeport
528.45,530.34, some time during the night
530.7,540.39, amenothes committed i might rameses what time they say the poor boy was killed between eight nine ten
540.42,545.85, i went adamantean go on fresh meat that time
545.91,550.74, i would not like something about he was getting himself in minor
551.64,565.05, so suppose you would but you can't get away from the fact that somebody did put anybody in our car on your premises probably by mistake is crazy wife why should any one make such a mistake
565.05,569.58, i can't imagine except that we just noticed in cars the same model as
569.76,573.12, remember we told you we we were turning in our car pernon
