start,end,text
3.84,6.33, he's well and one as
7.71,8.91, but the
9.27,15.63, when you first made the very first time you may discuss tell me as to her i want to get on the 
16.41,20.67, well when i made him the first time
21.09,23.1, i was level
24.36,26.94, and lowered her baby
29.34,45.63, anyway i knew it while i didn't mean when first time i made an she hadn't had that baby she was so sure in my hair and i were in an gothamites biskits and boy i got disgusted i discontinued
46.29,50.73, and so she said were you going to have to make some biscuits
50.91,63.87, so i thought a man at dogmatic i thought well saveliev i can do it any way you know i had tried and got hands on week definitely it and quit
63.87,66.66, she had all that throw away starting in you know
67.35,75.75, that absorbed all the restaurant said now lucius will have made baskets
76.14,80.91, and don't any of bequeathing about
81.36,83.4, she's gone to be she
83.82,96.81, well i may do be askin a disrobed and too long and never had you know decrease when
96.81,105.48, we went to the entente some boys carlin someone like you know
106.29,107.73, and
108.09,109.5, called
109.62,115.05, i said do you ever how it we got and can't we let kill
115.68,125.49, miniature beside and killed he was a hard and the israelite to
126.21,128.43, more bad
128.64,133.59, and i must be sartines before manageable
133.71,136.8, the monleard i now as levers of
138.69,140.67, we making mere
142.83,155.79, tell me just allthetime them like the recipe what in well i was thinking about yester namonamah in those biscuits i reached in the
155.94,160.05, the band and i reached in that bag and i got
160.2,165.48, really he and fools of flour on the issue now and put an end an
165.84,177.57, and i thought latinism bessie would motion problem then if i took my place 
177.75,179.22, a
180.24,198.33, and then to the ah lord smithfield on a use and pashenka a man as i used to make em and isobel mayonnaise just a line of battalion or
198.6,205.17, i am will not unmeaning and there
205.35,216.72, at the lower i guess i can heal it and this in in my hand that i put in miss and then i start poor little meal kit
216.72,233.52, although larsan then poured on me mix it began to mash it up a lord in the florida met it all up and he kept politician kept minehead ah i was say half fonder
234.0,252.54, a little more flour mixed in one and then i go mad driver yet in rifle you know rolled it around made me a little ball but let me and then i needed that you know one time bout rolled it need and got it to about the
252.75,283.05, that a thought or below and then start i took my loeset lord and smeared it all over the pan yes dolittle all over too and then i pick stop melitta biscuits and rolled and maroneia mentioned in milan then i had a little meal player and i stick my hand in darpore little hand in his but a little on the top o and little citoyennes
283.83,291.42, then while even was haiatalnefous and he began to rise a little bit
293.97,298.17, it's all in arrowhead good
298.89,302.13, you put in on four hundred feet the great
303.0,313.5, and what in the unjust punmeamootty and men and then i look to looking sea when they get his brandiamante never to do now i omit
314.64,318.27, i would a rapprochement
320.01,328.02, bertie was better and there spend your dim sweet my
330.33,342.84, regrettest know mahallas that you can know about the set legless you drank more round on laciniata size marines then i bought me up to
343.14,344.64, sense
345.75,348.72, many years on liberty
350.19,353.13, sieyes
354.33,363.48, but i left the invisible this house home 
363.63,366.63, the good thing about that is
367.38,382.2, you make me eat on faster and you make her so i just get a bunch of people over here nowhere or to the maddening ever made me eat don't mean i don't feel it i mean of mister
