start,end,text
7.08,21.33, man
28.65,35.79, one
57.87,92.82, he
145.83,184.92, and 
197.85,348.27, association of the ornamentation testimonials einsiedlerstein teetotaller
348.39,349.14, he
351.63,443.76, the betrayer promotion that he did historian to oestergoetland boomayahmayahmul
444.0,458.07, ever
459.57,652.23, humanitarian midwesterners teetotallers antoinette itineraries
652.8,663.57, on on mitya's going on i got my bag is great there on that dear angle and then
663.57,667.86, and
669.75,812.19, he cotemporaries caloosahatchee watertoasters genealogical benauwdheidfontein entertainments attention
817.74,1019.73, he maraboutship for my kids and the terrors we still have to the sun come up forty one a son to down to apollinarianism teetotalers teetotallers etiennette aneantissement
1034.55,1157.91, escaping to one of teonontogen eisenbaenden 
