start,end,text
0.84,229.89, any
229.92,240.21, i am alienated
240.75,298.2, a man and haematemesis hastening hodenosaunee time to pandemonium metastasian make you manoeuvering
298.41,389.94, i don't eisenstein eradicate aerostation the tasmanian internationalisation
389.97,481.5, tatatatatat enyononghsaghniratston
481.86,543.51, muensterberg caravanserai diamondiferous etiennette
543.9,602.82, i make you my idiosyncrasies i eenamost
603.06,635.73, i make you a originality just on my way to wantonness
635.85,651.36, antoinette
651.84,753.0, attention ministerialists
753.63,840.06, just justification oeernitatis
840.24,1301.46, he emancipated and renegotiated sonnontoueronnons teetotallers etiennette aeternitatis oesterreichischer teetotallers
1301.67,1398.78, you cannot threaten inimical to three obediences that's what friends are supposed to do alliteration
1406.49,1414.23, he
1415.28,1431.3, he
1431.63,1473.93, he
1474.86,1492.59, he
1492.86,1519.95, he
1520.01,1520.7, he
1521.0,1541.19, he
1541.91,1575.27, he
1575.78,1579.32, he
