start,end,text
1.23,5.43, guarantees all times waccamaw
5.49,8.64, biltmore
8.7,21.87, stonington treason nominate you to see it the sun
23.76,38.4, the caterer was delmonico alan negation which you lookingahead
38.64,44.19, and in those the working
44.4,47.85, a year tarantia
48.39,58.44, i implore but one antepenultimate wichuraiana
59.28,66.51, i am telling agricola insurrection
66.54,70.65, the north german he longed to hear
72.33,77.16, she gave me a meretricious delusion primates
77.34,79.44, you must i recommended
79.44,81.84, no better yump
103.95,113.85, where was the interference in a hereabout he or she or goguelat
123.36,138.87, he was to appear there is only too
143.49,159.24, the omission worcestershire entomological wainamoinen
159.33,168.18, ah no but occasional italianate
169.23,212.79, no matter we lefingwell way wedgetable
213.81,220.38, i attained
232.5,302.46, concentrate the attention estimates sociabilities coronet
303.12,371.28, bothwell lonaconing alangala babylonia but oconostota king in debate to leigonyer
