start,end,text
0.06,15.78, at conington is getting a senaca and itabayana rectangle policies from his sweetmeat shops that grilled fish stage
15.87,30.03, i think that's trippenhuis and so i think the solamente iew ever minister you this is shore
30.06,35.67, i love are
37.53,49.53, a hole like being funny to sit in conversation and stop and
49.95,62.7, do i stand up aethers time i did it i knew like i really like the italian still i want to get better at that and i gestation in no my second base portinscale into a mousehunt evening
62.73,64.5, i know
64.5,81.03, now on comicalities release it was rolling mayor duality figure out how antithesis is going to a good albius i saw how many views i had on you to foreshow may be the ease i saw a most clear people were watching the stuff
81.03,87.24, but i wanted to embrace that i was hanging out with luck he was editing a special and he told me
87.24,123.57, for he was going to interesting and then i decided he might as well it seems like you know his work and no people were into it so why kanowit report so i think that landscape of how we consumed by media's canelike every couple weeks seems like when you want me toward you just here is the money let me watch it on everything antinomianism with isadore i watch as a alexandrian biondello i bonaparte already somehow who came for whatever like where do i wait i know i pay for this where is it
123.63,125.16, you know
125.22,133.53, the laboring to argensola ation and lack of regard as with it who operate
133.59,180.21, the moabitish very independent by nature and duration its unique field where you can't really rest on the work you've done too much you know it's not like i go out an do like my big joke from my first petal and for on that case he leather of a for whereas a permutation like say seeing or whatever you can just get up there reverberant the same for joliette sir you have a new abortions about that isolates was inevitable in pillowland the features you can kind of control it so
180.42,210.66, i own it and so i don't have to add to or anything like that and and i like that about doing it independently i think it's me like winter the changes how much direct access to the aloran to find so by the war until i can tell in one wing savillon people or whatever hay i'm doing this tour and the show is tempest just for it there's no like traditional advertising in newspapers and all at suffeecient in people and right joetunheim less annoying the people actually check
211.08,228.9, like the process of becoming a caterer and continue to write materialising really working on improvement and becoming a better artist than to assail
