start,end,text
0.03,9.81, she reentered
27.0,29.07, one
41.64,48.3, a jantleman
48.3,50.76, well 
52.08,58.95, the initiation was eenamost
60.18,74.4, and oleomargarine attention credulities essentialization believes
75.03,76.89, almost
77.13,82.68, confiscation
83.73,102.06, disassociating her situation politician testimonies sententiously
102.15,104.28, that single
106.08,111.69, soloveitchik i think for
114.33,116.43, serapion
116.82,120.18, it least
120.6,123.57, the felicitous
123.9,126.42, that keith
127.56,129.48, you got to his
130.14,132.27, wollaston
132.36,134.7, the anti
134.7,136.83, he gives
137.91,143.76, i see she is a reduction
147.69,150.93, the relation
151.47,158.25, lafontaine patients to good to come
158.7,160.77, see
160.92,165.18, the austerity
167.04,171.69, leadbeater
173.49,178.77, this shakespeare antonina
179.1,182.01, monsieur uplands
182.16,183.72, a
185.97,205.62, monasteries
206.85,215.19, i am so wartenstein ariosto
215.28,220.62, when the two venusians pepperpot in office
220.65,223.77, deceased
223.92,230.7, i felt it on leonidas presentiment marfa the loiterer
230.76,232.32, at
232.41,237.0, the analytical to beat
237.27,244.83, seelencooper divination
245.07,255.96, the vocation to the series containing her love his too
257.19,261.57, they not have mother the baronetage
261.69,268.08, the american icosameron
268.11,270.78, i loosened
270.81,284.04, satisfaction for confederate reseated pestilential the barracoon take other
321.75,500.04, teetotalers oeernitatis oeernitatis onotowatishika 
571.5,683.25, aneantissement etiennette aeternitatis
769.02,773.94, enheartened
778.2,785.04, nationalisation
787.47,789.57, i panting
789.93,793.26, and obedient
793.74,800.46, the government is indoors
800.49,803.13, and it the
803.28,805.26, the lookaout
805.26,816.06, heretofore the argosies ordered
816.21,818.1, that
818.31,827.82, but i siasconset eyeglasses sideways
831.03,834.24, the redoubtable
834.75,841.59, lowenstein the abode and softening the comes
842.16,843.33, the
843.54,911.97, she gives me lieutenant teetotallers teetotallers
928.92,931.62, these sometimes
931.95,933.78, climate
935.49,937.29, i mean it 
937.83,943.05, it is accidentally
950.13,955.8, toronto speech if you
956.46,958.53, soap
959.67,961.23, well no
962.73,964.98, i see
967.53,972.03, tentative
973.65,981.9, american society alfonsine decision in all
