start,end,text
13.41,16.38, he alienation
17.7,21.18, catherine
32.49,39.33, in donawerth hundred dollars more in gaiters
40.68,46.77, torrance
56.61,61.02, avaricious
69.36,73.74, for my ammoniated
74.4,76.83, ratiocination
78.78,82.74, i was really eaten
87.87,91.92, i care for social life too much
93.72,97.32, in time the porter
97.8,99.96, it
102.0,103.71, i do
103.71,107.46, things at first to cesare
108.81,114.93, folloman say your sixteen
119.82,122.46, doing very good
128.58,130.2, the
134.37,137.43, tessie
156.18,158.79, during more
162.57,165.57, above
166.62,170.13, be the fisherwoman cook
171.66,174.72, no expense
180.24,182.01, just like
182.07,184.32, we're not on green
184.44,188.64, the very day ben but dat
189.6,191.82, in somebody like
192.54,196.41, leehallfae would just
203.49,206.67, but
214.32,216.12, well she
216.69,220.08, i wear
228.63,233.04, the fear that often
