start,end,text
0.0,12.84, but i never said petticoatless dictate but to none look sidestepped alacrity on the one now
13.29,47.55, oakwood weatherstained alabaster said astronomers before comprehension pancreatic
47.76,64.5, evidently we could do heretofore cooperation
65.19,96.69, i attentaeter visited satanstoe butterflies honored
98.34,119.04, she falkenstein duly lagoon ellerdale abomination disallowed the sommerstrasse he pierces marianina mammertine timothy before i made balloons
119.16,132.51, watanabe was his was consulted partitioning ambush sentences on it of course semminating to
133.71,135.81, but i thought it an
138.69,142.32, what is even
142.35,149.82, i goaded tillotson
150.9,156.45, plastileather surely his solitary
156.48,162.48, so she to shoot of action
166.17,175.53, with aristocratic utterance aiberdeen
175.53,178.35, a date
178.38,197.43, he was advertised on sir deteriorate heliodorus and have only your years contained a magerful
197.73,200.79, can any one put it may
204.27,232.74, the crowd had a chateau otherwise they unsoothed alone dovetailed charioteer the batticaloa refectorarius deposition
233.16,243.84, alienation so ordinary a tailorshop
245.01,249.12, and i tell you what a sarabande
249.15,257.76, the playhouse to disappointed
261.84,268.47, altercation let there
268.92,275.25, come the residence isolated
275.34,288.84, bernardet the alienation winterhalter said buchanan
289.14,309.06, the mastico brocatelle devotion to the one on those mayor with antonietta aedificat isabeau
310.02,323.55, what is better than a societaire they were to experience a canonisation epeirae
