start,end,text
1.02,29.88, so i'm very very happy to be here and as the italian of course i have to say that my talk probably will be again about granny i don't know why as italian we we love genius part of my story of my biography as a scholar as a etiologist and that's why
30.06,42.15, actually when i invited me here i thought i had to be really true and i will i will try to explain
42.9,49.44, nine friends i i love them and i have loved them if you have them
49.56,51.87, he was told to be
51.96,77.94, because at the end of the day as the national biologist we have not put much soul poor on in the soup but we have met people they have taught us and they have they have really had the remarkable role in teaching the amount of soul and of course the variety of soleure in the soup
80.28,81.96, sally
81.99,83.46, friends
83.58,105.63, you see strange names from different parts of the world i would like to begin with two very important father and mother of the bolognese important in bringing me
105.63,128.13, the idea that science has to make a step down science has to establish a dialogue with the local communities because the local communities and the traditional knowledge may be now much more than we know and
128.46,155.7, indeed there was this wonderful expression to say that the culture and nature are very like the reconstructive link mysteriously between culture and nature and of course there above important in my life for lettin letting me appreciate the spiritual value of bidders
155.73,176.13, by the first is not about plans ananias only is about the way we look at them and these ways we look at them the way we perceive plans and animals and the environment is sometimes very very important much more important than probably our
176.97,181.17, and brothers in the bitterest word
181.71,183.06, of course
183.21,188.04, they need the for a trans dicipline and human science
188.52,199.98, come back to this and i want to just to begin to say thank you to the two persons they are not more among us but they gave me a lot
200.1,216.9, they told you are the italian renegade these are three marvellous old woman from a very tiny little village in south and italy inhabited by a brash the brash are descendants of albanians
216.9,226.83, and that these three women in different ways have changed the way or i am i had in my mind the bottom
227.88,231.24, when i began to do this work
231.3,253.56, i thought there is a plant kingdom of course and this plan kingdom as it is to tinman university classes that is classified this categorized according to families this to three old ladies told me stead
253.56,260.7, many many days that the idea of classifying plants is very different
260.7,264.87, and actually they had the category for
264.87,300.24, specific group of plan which included the the idea of ability tartarean not be translated in the scientific language they are the plans they grow in environment they are pretty disturbed by but the human beings and they can be eaten and they were eaten they were gathered they were blanched they were generally and they are still fried with aliveness the category of rakeshin we do not know in the science and that
300.27,311.73, brought me to the strong feeling that they the belinchon and we have in the science and not enough
314.91,336.09, established this dialogue between the science and tradition knowledge is not an easy job and for all our theologies the first important and difficult story is he to try to translate what specific vernacular term means
336.78,401.07, temperance and the first important problem we have is that the one to one correspondent never exist many times people may name different plants with the same the natural term is that wrong nor is very right because according to the idea of an they may exist a plan they have similar tastes or they have pundits or they may be used in similar ways for example in south italy in this village marsh worth which is the wild panaches very close to the test of celery and water cresses are named with the same term is that from now it makes perfectly sense and even the mental map of plants the people have in traditional culture is very different from what we have in the books of botany
401.34,439.8, example a maranatha they are generally named in the same kind of fleece they are used the insular ways and much more interesting is that these men tomatoes depend very heavily from where the plants are gathered they are another in other words mental map day considered ecology of these plants the buttons not so far yet and that's why i think we had the menetares
441.87,447.87, buttons and probably many scientists around the world too much time they
448.38,455.7, as they went in different places in the world and they pretend to know things but actually what we should
455.88,459.87, i listen and then listen again
460.02,474.48, this is a very interesting feature of the negatron mine this village people according to the bitterness of plant classified plants for our medicine and he is a very interesting
474.6,501.63, stuff which is in between different species of taliation sumed because they are believed to be very healthy now this we know from the form cologist this plans are the most antedate plants we have in europe and they are still consumed according to this footnoted system
503.67,522.54, knowledge systems than profoundly imbedded in the local landscape in the language in the history we cannot really divide this is culture this is nature is just the result of the cabotin defect that in these gastronomics were used a certain things
524.13,526.71, reaching certain as
526.92,541.83, the fourth person i would like to talk about is another very important teacher for me is that one of the lasters worn begins and living in a very isolated area in albania to sing a done
542.34,557.76, one of the most nacheral plays in the europe and they are the people that be noways alister used their plans according to very unique features
558.12,560.04, example to sin
560.07,580.02, to me that saleratus from wild orchids may be a wonderful and delicious food in the winter when the people and especially the kids feel few to see he tore me that even in natal or beach so
580.23,585.36, a dignity and he has to be respected not only when other
585.57,613.26, of the family at it but when animosity this is his in fact is so which is prepared only for the cows and then only this way the cows according to the knowledge of justina may produce a delicious milk which will then fit in all magnificent very productive for which these mountains are very famous
613.32,664.8, but to single out another important story that the traditional knowledge changes a bull is not just static is not just additions traditions are made by continuations innovations and actually after the communist in north inania people went back to god a sale and other plants much more than they they were used to do during the communists so in a kind of magic way traditional knowledge was revitalized why because of course during the deposition tains many problems arises public health problems rivalry of care was very very difficult
664.83,666.06, that
667.05,678.63, me that traditional knowledge if there is salt of a continuous coition between human beings and and what we call nature
680.64,682.47, as to
683.01,698.25, friends in station i would like to talk about our two friends they come from very different word or an is the russian german who migrated back to germany a few years ago after the family
698.4,702.66, leave being in russia for more than years
702.66,716.04, a migration and rosalie is one of the last venetians living in eastern roumania in a wonderful lively landscape close to the dane
716.31,719.46, wonderful woman
719.52,721.26, me that
721.38,759.21, even the representation of traditional knowledge may change over time of course they could remember and still do of course the marmalade jam with the flowers of the indian wonderful women and not to forget of course the lack of fermented the vegetables they could be actually probably very useful dissenting after the european state
759.24,782.34, consider very very healthy against drunkness but the rational and from these two ladies was that he even tradition knowledge is a fact is experiential is very much represented that means we
782.64,805.83, probably about things we are attached to in different ways depending on the person we have in front of us so in one word the tradition knowledge and you of course as she nor these better than me is narrative is a way of representing an experience and then is the way to which we negotiate or identity
806.76,808.71, so where
809.64,811.53, that you go from here
813.24,814.41, in
814.8,816.33, that is
