start,end,text
0.03,35.64, he aeternitatis
41.43,50.31, prince i could have cheered i don't want pity
50.34,52.86, stress have that many girl friends
54.81,58.5, there all praising
60.09,62.94, it's rough being five isn't it
64.8,97.17, for a entierement
104.52,127.92, i oestergoetland out and i go in 
136.53,145.86, he teased
145.92,159.36, he aesayatyenenghdon
159.42,234.63, etiennette the overlap anatomically are promised as a barefooted sustentation
249.66,260.37, the overestimate ball not much window he catches that baseball and i turned to the group of young lady begins he ladies which like a ball
260.64,265.92, the antoinette
273.72,274.68, he
278.85,293.13, spectacles my head was and retold the beds of a postilion
301.77,375.09, i have aneantissement
375.39,397.32, i monotonous
397.92,561.21, i einsiedlerstein incantations teetotallers
