start,end,text
4.05,27.6, wenongonet
54.87,60.96, in your
61.05,65.91, and have you a militant
69.45,74.79, de
75.48,83.04, i alienation
83.43,86.1, theology
86.91,88.95, no only
93.33,113.34, metastasio wholesome and the abolition in
118.02,121.86, irene
121.86,122.88, very
125.79,128.16, the few
135.12,139.05, the unbelievers
139.08,140.76, we
140.82,143.7, but what in another
148.02,150.9, the other
157.71,162.18, but
165.09,180.69, wainamoinen the orientation
284.31,288.51, i
288.63,291.9, instead
301.92,305.43, i ain
305.58,309.18, you know that you 
345.54,356.34, he winwood
356.7,359.7, but one
359.82,362.28, then to
362.55,369.57, the world
371.94,374.52, the bravery
377.1,378.93, so
390.36,393.57, i omit
403.41,404.7, to
404.94,410.43, i 
419.37,422.07, where be
422.25,434.43, he aristophanes adeimantus
436.89,440.37, and enabling
442.5,448.5, sebastiani often
448.5,454.35, the hodenosaunee while
458.61,460.65, and there
461.73,469.71, you eternal
478.11,483.84, i then went to see that sonnet
489.84,494.01, i developed
511.68,515.7, the play that
521.25,526.44, is it a bit
527.61,531.9, one stooped
531.99,536.19, i met
537.06,545.22, eyewitnesses aeronometer
545.34,548.22, he was a goose
548.46,571.59, amelioration petition indeterminate matteaurian testimony from leicester
571.71,585.54, he had homesteaded literature
585.57,600.12, i got loneliness
600.42,633.51, i thought it a manifestation the dog not to opechancanough 
633.87,653.67, saltonstall
