start,end,text
0.15,8.46, in this controlling and stimulating message we consider by god had to be combined and other related questions
8.61,12.33, quite in fine i god have to come as a feeble showman being
12.69,22.83, some cross what about before enough ter what about other groups of people but god need to incarnate multiple times
23.52,31.95, so this christmas day this morning ah as we take time to
32.43,36.69, think about the bath of the lodges christ
37.38,48.27, to talk about an think about a very important aspect about the birth of jesus and the basically ask one question
49.02,51.75, to one that one question
51.78,56.34, the most important thing for us about the birth of jesus
56.52,58.53, that
58.77,62.22, was god incarnate
63.27,66.66, was god who became man
68.34,71.1, many well god
71.49,72.9, with us
74.07,86.46, important thing if we miss that live misery thing else he can talk about the shepherds the king everybody else i came to attend the but place maheigan
86.64,88.41, this may be
88.5,93.69, this is that we are talking about is actually god in corners
94.83,96.84, missed everything
96.84,107.79, and there are many places in scripture where this truth is presented to us that jesus christ was born
107.97,114.6, i did thousand years ago whose battle are taking time to celebrate
114.63,117.69, god who became man
117.69,125.43, places and i distant two reference to a wee to passages out for you and me this morning there are many more in the bible
125.61,130.26, poison my patapedia but to the prophet mac
130.47,148.14, this he says but you better him so we know jesus was born in bethlehem to my castor telling is prophesying i speaking ahead of time and he says but you bethlehem though you are little among houses of culsalmon bedlam
148.23,156.78, insignificant though your little among the thousands of judah yet out of you shall come forth to me
157.08,162.51, the one to be ruler in israel king will come for
162.69,190.65, king will be born not of this little insignificant town of bethlehem one would come for the whole be a ruler in his well but what about this king the prophet continues to say whose going smoke or from of old from everlasting his origins or he is king is not somebody he who began in time he was already there from everlasting
192.03,200.25, an open of going to be born coming out of bedlam or kings always there from everlasting
202.26,209.91, somebody was started in time but what always eternally existed
211.68,218.22, awful passage is there new testifies to was a sixth eleven is one read that for us
219.0,225.9, from the contemporary english words were six christ was truly god
226.14,233.61, but it did not try to remain he quavered gone inside gave up everything and became a slave
234.36,237.18, i became like one of us
238.47,243.78, i was a he obeyed god even died on a cross
244.26,256.05, then god gave christ the highest place in order his name above all others so at the name of jesus every montbovon those and have been on earth and under the earth
256.29,263.82, to the glory of god the father every one openly agree jesus price is low
264.69,271.44, was christ he begins by saying christ was truly gone
274.68,275.67, and
276.87,283.35, became a man he became a man to appoint becoming a slave becoming like one of us
283.62,287.37, he obeyed he submitted
287.7,290.46, he died on a cross
291.9,297.0, so the question one single question i wanted to consider this christmas day
297.06,298.89, is this
299.91,304.77, why would god need to become a man
306.81,309.03, big point of the whole thing
310.71,319.32, no use a technical term why what is the reason for the incarnation incarnation god becoming a man
319.38,322.35, the point what's the purpose behind this way
323.28,325.17, why the coronation
327.45,331.17, and related this question began alterations
332.76,336.72, this morning as we can
339.63,342.72, and to come to the earth as a human person
344.61,345.87, why
346.89,349.23, a feeble human being
349.74,353.04, could god so as god
355.02,361.86, all like that staircase the force as a charge of the galician
367.53,370.86, and why could god show up as to
372.03,376.8, we do mistake nor you mention no debates nothing
378.12,382.38, god can perish no questions as
382.53,384.6, simple as
385.26,394.65, he came as a people you eponina as a baby in a major be cared for by his mother and is like pretty embarrassing
395.58,397.5, got to be cared for
400.74,403.11, a walk as a man
403.41,406.56, boy why
407.52,428.16, and then why a groome cross i mean as we met in the passage truly god becoming man becoming a slave becoming a beaten and in dying on a cross why a rococo now if you and i so well the reason god came in as well as save a sensation of doom
428.16,429.54, somewhere
431.01,434.31, not dis
434.43,437.16, you later
440.49,443.46, i i but cross
444.0,445.68, the big deal
446.43,448.26, the groom
449.22,450.9, but
456.27,465.06, he died in time one of our people before and one of my people after you and me living two thousand years ago men worcester
465.87,467.1, coming
467.46,469.08, as a
469.53,475.44, he impact me today how can impact you today what about before and after and 
476.16,480.93, and to what about other people groups are the groups of people
481.74,484.68, the obviously came to 
484.83,487.65, small repeople in the middle east
488.61,493.35, the other groups of people and all the other continents
493.44,497.76, in the incarnation of god to be necessary
499.92,503.34, very partial that one small group
503.55,506.55, as an incarnation of god
507.0,511.14, the other groups of people and the words and what a bad
513.33,517.71, came back the demagoguing over nor nothin time
519.18,527.19, god need to come out betimes met incarnate multiple times because in our modern day of commences in the ordinary
527.49,528.99, and
531.3,538.47, relate to us but elective there remained for them so
539.01,540.99, one question
541.23,584.25, why would there be a need for god to incarnate began have all of these other questions attorney they try to cover that but if only to get into transeat a test this that there is a lot of scripturin all of this and but bellona the time to mention all the verses and read all this scripture so i would be making a lot of statements but i want to understand a lot of this is back up by scripture and if he had to do you know many a time we had many others we could give you all the references itobad of much of what we are saying this morning but for the sake of brevity of old make these statements and keep moving solitary beginning
584.55,586.35, maybe before
586.98,590.46, beginning the for the beginning
590.46,592.05, there was one
592.86,599.58, god god the father god the son god the holy predicament there was a laugh
601.29,603.18, in the mind of god
603.39,609.18, god lives or outside of time we don't measure things by a d and b c
609.99,611.73, in the hindoo
612.15,615.09, the bible reveals to us that
615.15,619.23, i was already finished before even started
621.84,639.03, everything was completed before he actually started doing things because in the mind of god it was all done god lives out of time he can be at the beginning we call the beginning and he can be at the end what we call the end it's not the pinning of the end for him its beginning in to you me
639.36,643.53, so he can be at the beginning and a hand at the same time
643.95,645.84, i understand that dubarry
647.28,651.72, god lives outside of time so in his mind
651.72,655.23, he could see everything the beginning of the end is all done
655.59,657.63, so nothing
657.9,664.44, that was going to take place in time was a surprise to go nothing was a surprise
665.37,667.17, he only
667.17,669.78, so the bible says things like
669.81,701.7, even before the foundation of all the prose was determined even the for the foundation of all the lambs probitas written the names of people even the elaboration of a he put predetermine what kind of people he wants to have people who had been his sons and daughters even before the foundation of the world decided to have a people who would stand before it clothesless nothing interlining to him that all he that everything had already mesmerist's what i'm going to do
702.78,715.68, now even the whole journey to get there it may seem a long time will you be god six thousand years god this is taking a long to money rapidly but the bible says a thousand years is like
716.28,721.05, one day for god so wishes a long time to you and me
721.38,722.79, i
723.99,726.3, god
727.14,729.6, he's not getting on
729.72,738.18, a long berthoud of time and so for him this is nothing
739.17,742.32, he knows what he's going to have he's going to have a people
742.53,748.77, righteous holy blameless just sons and daughters in his love he knows that
749.31,752.07, everything was completed before he started
752.49,757.77, now we come to the beginning in the beginning god created anything
759.45,775.95, he created man woman arbalestrier in the book of genesis and they were in perfect fellowship at the communion him they could relate to him nothing between them and god and god and walk in the garden the color the name at ingathering up in your
779.28,803.88, perfect communion fellowship and a garden be the dervishes perfect communion in and man and woman was created to be retaliated to represent god in the air behind them with the party to to to to take on the erasure to multiply the philibert and anathemas in on the earth
805.89,806.91, then
807.81,812.58, understand that god created man as free moral being
812.88,817.5, you and i have a free will it is given to man right there the garden beaten
818.4,822.39, free moral beings we could choose to do what we wanted to do
822.96,825.87, god in his solitary
