start,end,text
0.24,3.15, he
4.83,38.31, no we are so antoinette very very otherwise harry conseederation cantapresto to teleport number in a hungarian a bright
38.97,40.44, thus the moral
40.62,50.73, when i was listening in on below biotanates is best one i had beside but i am beside potation
50.82,62.88, a politician what betty and egoistic
62.91,74.01, enthusiastical destined
74.1,78.54, she was the
78.57,81.33, anything
82.11,85.41, the
85.41,88.47, it was a material
90.81,104.58, the naiades andermatten botanical ronayne coloration to see you were you are filling a beaten
104.73,107.82, he sidonia
108.12,130.62, lafayette that when some and then alianora is born ornithologists and terogloona wearisome thereat
130.62,166.89, the hand organ has the officer at the umbrella containers for the embellishment
169.83,173.25, it was 
174.84,176.31, all
178.47,182.79, it out if you say so sedate
183.93,194.55, for one only called on commemoration in anger that a
195.21,197.28, the tall
197.85,199.2, better
199.68,203.91, is there wilberforce
205.11,209.4, there aeronauts
212.52,223.35, against a store all you know the orison of manner statements she did not at all
225.03,245.22, the prerogative 
245.25,247.26, get us
247.29,248.67, on
254.85,288.96, that pottawattamie
289.08,294.87, as contrariwise one
295.02,301.8, nonconformist
301.86,305.04, no
307.83,311.13, the outrushing simpleton
312.03,314.4, from some
314.85,316.8, no 
317.94,327.51, passionate passionately overabundant put up for a netherlander
329.4,341.01, i trivialities bonaventure i lie
341.01,357.96, the selection the lawyer i said both the robot car no bygone own room or inanity
358.32,362.16, and by the saloon
364.47,366.21, fill
369.09,404.46, etiennette
411.81,434.13, eatables
