start,end,text
3.27,11.7, his son down in the river lovely replied allan with her and
12.93,31.5, now the old teapot daranato for a few niowee on the necessity tarragona go aquipaguetin down sir
31.56,35.58, i can round
35.67,39.69, as have had a week on board the new
42.75,45.84, and which is indeed my pride
46.41,51.96, and i just thought i'd give a quick patrono and just my impressions of it
52.29,54.09, what i thought
55.14,60.45, look of business and there are bunch of aventuriere calloway's those
60.75,61.74, this is
61.8,66.15, the one that i chose to really like the white front after being 
66.21,69.0, back before last three years
69.21,71.58, i wanted antonina
71.97,76.86, we can say isabel made
78.66,80.73, not
81.72,84.09, the design by my pride
85.53,92.82, response running streams deep which after a week of using a acutely in love with
93.15,97.29, it's just a fantastic group so it's just superintend
97.41,98.97, the 
99.48,101.61, in a stable
101.94,108.54, the economic getting used to especially to day in the wet he offers him often for riding the wet and
108.81,111.9, and the breaking exhilarated
112.8,119.73, all about the frame that natal about and after several years in compact bicycles
119.97,122.88, the first time that in on
122.88,125.55, an a bite that mutation
126.87,129.27, then
130.23,133.38, earlier cantal
133.62,134.79, the
136.59,138.72, lesseps
139.02,140.31, and they
140.52,141.66, down to
141.93,145.23, really solid but
148.26,153.9, any stable had two and probably going to drop the fireplaces out of her
154.05,156.96, i think i could said a little bit higher than one to myself
157.38,159.45, present as
159.96,163.14, he has as you can say it's
163.35,165.36, a mile
165.63,172.23, but there is an aspect that you could pull him easily put in her twenty hereafter
172.35,175.62, a desire on quite happy with the
177.36,188.88, i've just found him after a week of riding and a wearing and just such table and and
189.21,196.08, the pardon samoan when you pretty much above twenty five an hour
196.08,199.47, the flies an it's
200.16,205.98, there's no twitches to it there's no it is i grounded but fast
206.43,209.34, i'm accent rateable
209.46,218.85, it put into long miles long a step down as by sixty five cats better that all that i start ramping up now even with the winter coming
220.23,222.81, habitants my pride for
222.96,224.37, allowing me
224.52,227.31, the guy to be a test pilot
227.52,233.7, well loving being involved in this brancadori in this for many many many miles
