start,end,text
25.35,30.12, what a hesitation a
30.69,33.96, they will come but i wakes
34.14,37.14, the bear an
37.56,40.08, now
40.29,41.58, when i got
41.67,50.97, but a mitigation in open foolhardiness they think owaissa
51.84,53.76, the
57.39,60.9, the encasing tin
61.47,64.2, the compartment
64.74,70.26, okay then honoria good without
70.32,74.22, but master he loathed
75.06,81.0, limitations international
83.46,85.02, the moment he met
85.02,86.64, some sort and
87.12,89.01, come
90.03,92.88, bounteous at the last
92.91,96.06, i had a wondering
96.72,98.73, now for your
99.42,101.76, come you are
103.41,105.57, the tenants
118.68,120.0, the
121.08,122.46, i
122.58,123.72, the
124.41,127.05, many more
127.8,143.1, but sometime when i latouche a ham some heraldic
143.13,154.74, katerfelto yeomen to set up with a resentment so antic
162.15,163.29, he
171.9,174.51, letter
174.6,176.85, and he would be useless
176.91,181.92, you oconostota delay
185.07,192.78, clodfelter come on follies he ameliorated
214.14,215.97, come
218.76,226.14, the king you oleomargarine what foyle
226.92,228.6, said obed
229.44,231.06, the freight
231.78,233.4, the week
248.4,250.08, canon
253.83,256.17, the theme
256.32,258.51, presently
261.27,264.36, no miss that owes
265.05,267.15, now
316.32,320.49, okay here emilio
320.49,322.23, and it
329.46,336.42, a great oleander tree has
343.5,344.49, the 
344.97,347.28, but it took
350.46,355.2, what but you remind withinside
357.69,359.94, he said but now
362.43,369.03, neobarbarian as
387.84,389.31, a
390.3,394.71, we will then youmaeale after
395.46,398.07, young apollo and laying
414.75,421.14, put a mahatma and when after wearied
422.28,432.09, federal at
434.49,442.86, the committees colour
443.43,448.08, boyton
453.0,457.29, but where were you
457.77,461.4, a monologue
473.49,479.46, this man
482.94,487.02, but then he pointed
487.29,488.64, you
489.0,490.92, and
491.76,493.2, they enter
494.34,496.11, i
496.47,503.82, but are you to ameliorate okay loathing
504.69,506.37, but had a coat
506.52,515.7, the woman that organ when i say federigo laceham
516.42,520.65, lotteries to
520.98,522.75, the 
522.9,525.27, don't notice
526.44,530.1, when the pies to
531.36,534.63, no he is olesome
538.08,542.01, but the peculiarity as every year
542.16,544.74, he interfere
558.96,562.11, but i social
562.98,570.27, he seasoned it again
570.6,583.83, reloading the wife locomotive the rarity
583.92,586.5, the above
587.94,592.71, by the wise roommates i moslem
600.42,603.15, outerwaite
603.48,607.92, our religion
610.47,612.51, even
614.34,626.79, the memories he pinpointed colonel
628.5,631.5, but alternate
637.2,637.95, he
641.01,644.88, othello
651.33,657.51, catherwood boat
657.72,662.01, go on hooperstown as
675.27,678.21, a young conrin
694.59,699.42, yet the imitation
699.57,702.6, when anton open
704.07,707.13, the casino
707.43,713.25, i hate in the bay where were a sober
