start,end,text
0.03,9.75, yes we are the top of the mountain he read a one for
9.75,82.05, well i eenamost
90.36,299.91, ornamentation aneantissement salaaming about the poem
303.09,310.32, a year
318.0,319.05, this
337.35,338.49, the
341.82,343.38, the
345.39,348.78, it is
350.4,351.87, carol
352.11,355.05, the ancestral
356.07,366.57, and i am benlian trail in a buttonhole of
367.2,370.02, the story
372.15,408.12, will
408.45,467.97, here
468.69,512.01, etiennette that
515.52,517.11, now it
519.63,530.43, he he is charioteering doomasansa obsequies i was appendicularia gibes
530.49,535.02, the wire perfect the all
535.26,536.52, the
536.61,538.8, the
539.37,542.97, it was indolence the cavities put
543.09,546.96, caricatures that i senorita
547.11,549.48, a
550.23,553.47, naething this you
553.98,560.88, being a liberal santesteban melanesians
561.39,563.73, he got in
565.14,566.58, he had an
568.68,629.82, pisistratus collaboration by an no american all not changed homoeopathia sisimithres entertainment
632.04,633.0, what
633.18,634.5, should 
634.77,636.36, the most republican
639.69,646.47, attwater
