start,end,text
0.33,15.75, i mutilation of enamoured authoritarian aticular livelier
16.8,53.43, the light wonderstone that alienation iterated mathematically manunderthebed
53.73,78.69, he had it to paris my honourable baronet
81.42,101.55, for some time the oberhofmeisterin financier diminishing but i automobile
102.15,103.65, it was
103.68,105.18, news
105.48,131.64, when away a second for the second i came back to canteen reasons why i was happily six days but he was very toscanelli india that's one of the reasons but the other one because i went to camden away from confiscated to find out something which i did and i came back to 
132.12,140.82, and that she was not that any more but anyway i'm still here and the masque about
141.42,152.85, taking decisions that will condition as for the rest of our lives they gonna pay very significant
152.85,155.46, in our to morrows
156.12,157.65, so
158.19,177.18, fires the signs of their mad i could have gained something i could have lost something i gain something i lost something and yeah masking his decision i already taken or
177.21,202.5, we make the logs that we do and we do the decisions because they are the ones that they take care of or how would you say that tony had a note to believe these are to believe an honor thing so i'm going to be working with the fisherman
