start,end,text
0.33,9.9, i succession on the bodies in epictetus
10.17,13.47, you must give me a random
13.89,15.15, i
15.27,62.85, when you in her good macanaleister
66.57,74.49, as a dealer on a vacant abencerages and motion
74.58,77.55, and bolshevism simply
78.96,88.77, what a bathroom at a goodish montacute godship and seemed in no way to evade
88.95,118.83, this is my father this is gibbon's my father broad so they allacompain something can be to
119.31,132.36, many of the priestesses look at the loveliest or what the state her
132.75,135.12, i will
135.75,139.86, the suitability
140.07,143.43, of michelet
145.53,162.48, i personification 
162.78,190.98, he imitated matagorda now she chedorlaomer 
191.01,198.3, he 
202.77,203.97, he
208.77,280.47, he teetotallers
