start,end,text
0.06,24.3, and by the asiatic migrate for stratonica once the fun stuff this is the specialized performance part of the tocantins are oscillation all the issues are
24.69,36.87, quite down turned in the hall so profile and there also quite asymmetric in their footprints so that a common characteristic but what we can see is that we've got is continued from
36.9,43.59, most support from pointing typeset the basic going through to
43.65,57.27, which is a much more noble much softer much more sensitive to so i start oiling about the boat i seen the line for little while at an incredibly good front pointing so so i feel going up
57.33,73.86, to some small climbing on the annealing and tingles your smitherton real primarily a really really support ichibei falling outside but matched with the excesses so it's a great
74.01,88.2, and when i say from pointing a dog really mean that you lineally different styles to holmboe shoes and once you get used to that you can really stand on one time timasion shot
88.47,124.32, this is the process for me this is the devil and so out of the belarmine show is a specialized shoe but it probably less specialized than in some of the other parts when you see you can just see how much work in is done in designing it and one of the things that's really nice about this shoe is that straight out the box it feels broken in it feels very very sensitive ildabaoth and we see this brilliant tripod active rending and mate and that can of a huge athurt and it's just a very very technical so that if you try and hardest
124.35,125.52, he can
125.55,127.41, so
127.89,133.83, that show the island how he wants to keep it for for the maximum olof
133.95,138.48, good sense so made one thing to train in and i mean the sticks
138.69,158.13, the cheaper so maybe that allows you to train in this and then came luscombes however i mean i love the shoe the profile of the front this extension active friend just really grips on soferim sure that you could climb just as hard in this
158.16,167.67, and he could miss it is just a question of first that on the way i thinks about the captain we've brought different combinations of active and different combinations and lasts
167.67,188.79, and is really something for every one who in the line so if this is a training slipper it its cantharide who moves the furrier thesis i superficial is suitable for a shot superstition this incredible amount of rubber raconte front and it really really support and such an these
189.0,191.28, in this and in all archie
191.49,200.82, the way i acted and work she don't eat down side too much infected downside a lotion women what we can see as if you you
201.0,210.42, go to small class is robbed of bold jaws and a canoe premature were spots so particularly in tuition don't downside
210.45,281.7, much and you know this is the house that particular sense on bologoe back in your bag and then he kind of bygone this guy but you go trailing with disguise daishi this new one the seconded so this sir this beata just nothin frederica and it's it's a limited release and withstand pairs globally and unfortunately there all snaps up at the european show so it save to lie release and not america and is actually the first norman shoots of rational twice point to so much contingentia goes into nationalist scott factory and in its less good or what they do you know you can take the ship and you can copartnership to construct and you know that's that's part of the reason it comes from that price point when we see that the way that we theopolis robber and we can see this actually quite a bit more than the furrier it's really really hard to do that precisely every time of this every shoeshiner it's really levitical to do and canooering tito shoes we can see that we've dropped the
281.7,305.64, the lower vibrational as to how that like great degree often a brother coverage and that gives the ability to kind clamor a lot more than the tanganika theirs the line if we slip the ear the shoes over we can see that both of the shoes have got that partial out sole and the peace active rending but the actual he cuts a different just drag the
305.79,341.64, instinct this and we can see that we've got the instinct he which is little before it for one of the best heels but the notion but in the market a day so this shoe is an absolutely aspiration of shoe is a shoe that i think some people are just nasta i think is a suverin and excellences for our line so that really the scrap of collection 
