start,end,text
3.45,35.07, he
40.98,43.32, he
44.1,50.97, it was a christmas present of a system organisms amazing christmas present of saved a lot longer
53.07,55.53, as for much more than
56.61,59.16, inconsidered with them
59.16,71.67, that's a free to merriam in the world i've got notes on my open you anitus are about killerine make you smile on the bust and then a cry on abode
72.09,80.94, it just does me out the real world i can just so in on my farm in himself the buridon clock eyes with any one i don't have that
82.38,87.78, he just completely take myself out and i enjoy it i enjoyed
88.05,89.97, that word sound
91.23,94.17, excited enough excited me more than
94.65,96.0, she
96.51,100.2, logs of coarse on the notes of my part
100.23,108.57, like to put much sound cloud but i feel but the language is alive i especially of spoke from work because there's no
109.8,112.68, so it's very difficult to perform it
112.74,121.68, make it sound like it to sound without enable to express how your hands and stuff me famous and some phenomena commonly
121.68,126.24, just a hobby is exactly what it is but
126.6,127.86, all
128.1,129.63, for
131.46,139.44, this spoke for some reason clever people keep seamanship in as a minority
139.62,142.29, this controversy in this
142.29,157.68, may the brackets at paris that the leader authorised the sense popinot eleonore proper elections but when he had the pocket corrupted a bloody proprietor they just can't stop it
157.74,167.22, they say that money talks but just laugh some way to buy for an overdraft he tried to apply the bloodstain the iron sedonchan
167.91,170.16, she must be high
170.49,180.87, it schools been desecrated but not of his payments fell rangements and complacent statements its plain anemony gets wasted so ledebour just can't humanly
181.14,234.84, well but he berry much mister manager because apparently the best things in life a free but yet we constantly chosen currency and hottentots and stop pounds but people facing with dominicus because currently remedies on the banks are all trained to advertise in espaliers or weapons stop these pastorate hands unto our money because it ain't a musical fully the making half the country hungry solomon put it bluntly we generosities floored the deficit saw and the people were aligned protested in streets we poured out in thousands just to be put to the sword by the people of a man to be in church cove was even for to be in church the captain because we charged and now his endlessly charge in his art of our asked to cigarettes casabas surprised the inexpensive to look at but the stars
235.29,242.07, even such a punctuation in the tradition of diction can even afford to do a vision to know the fact and the fiction
242.07,249.48, boys feel weak for okandandas a week to fit recession reply is led to a massive increase of people living on the street
250.11,269.1, he egotist the way it is i cannot exhibit of the world with we live you're always going to have to make cash but it will always be free to that and laugh no vetustatis knee and still be free to choose your path no weeping in for the pennies of pound but they say
269.19,277.08, money is what makes the world go round me and staring my mother proud montanus to face certain in the crowd
279.99,282.33, the man
283.38,285.36, artis
285.66,288.45, spectre of an artistic person
289.11,291.21, difficult for into it the
291.69,297.69, it is gospel of got friends and our work with people avatism
297.84,299.52, the
300.3,302.4, i had a moat
302.7,310.23, general nurse in the clover so that for hospitals medical care of flat 
310.86,322.23, when lance which is of a support worker and their clients as opposed to patience as the magician creation
322.65,327.15, he difficult to the way in which you are if your life 
327.51,331.47, so arcadius i help them
332.13,334.98, a day how you like to live here day
335.04,340.17, challenge in man that i shake my head so completely by a lot it
340.41,344.76, gladstone had been wasted
345.36,347.55, not a mere avenue to get
348.33,358.74, no i mean he gets essence a gosh got licorice me so it as in seasons
359.88,373.29, don't look on the hopeful footless uneaten i was in had injury there was
373.65,396.36, he had the tricksome removed they'd been in a more schladen and there'd been no response for a inman they waved and taffetas became out waved him as another guy he fell down some cliffs medicine in a bit of a pickle
396.69,407.34, searching the connections you get to make with people when they first talk again when they first get to war when they first
407.55,421.68, then i said this a possibility that life can go on it's amazin any just meet such cool people are teetotal report of them because like you think you look elamites
421.68,423.42, open up to
426.18,508.68, it's very difficult maintained an fessional boundary you are both people at the end of day regardless of the nature of which he met o'meath connection i could actions that you don't have in this world this is what the parson work do you feel inspired to write about the people that you can sooner have that to be someone thought that apart from the artisan thing but that some fever close to my heart with regard to my sister i never never thought of doing the iambe it's mine said anatole is tartarin the fishing and i can mathematician that me and the ingot the same kind of mine says lygonani think likes the poet leanest have that part of him were as i am free but think a quick quick colouration
508.68,528.03, one leg and i am commit to make statement avenement mutina arrangement of the syllables the ones really this unconditional mutinies his provision or i can be a bit cynical but don't let that farmer when abalones clinical you seem thannawage nurse the latinist
