start,end,text
1.02,8.55, a new place you know i haven't been gone not ishn't live on mitscher how are you to meet indeed
8.97,10.44, going really 
12.54,13.89, i have
13.98,20.04, besides i like having very for roommates and plain alerter staff thirty
20.34,24.0, nominator sit together
25.92,30.69, what you guys annot's
31.14,33.03, they
33.66,34.8, it
35.79,37.8, how are you
39.72,45.15, i'm in town for work next week i just decided to come in for the weekend and great luck
45.21,47.1, how are you
47.73,51.12, sorry i'm just
51.63,55.95, and tell her
56.19,58.23, join us 
58.92,77.07, sure of friends running away anyway perfections may actually have to be going i mean in christ for dinner cora
77.1,79.05, something to do to
79.08,81.81, no thank you said something about a date
82.29,84.81, not a day right now
84.81,90.09, now i open one it was great seeing judah
90.09,102.36, always a pleasure always sneering strathoran ye rantin
102.72,113.49, he tolerated
113.91,117.93, i collier
118.14,119.52, it
120.63,123.45, things
124.26,125.16, he
125.16,127.11, what you want
127.83,137.22, epicure mittens before a great glad that i could be part of the argentan i swear
137.85,140.94, i thought up
142.98,149.19, so sorry about sending that picture of that's not me and if i could do anything to take it back i want
151.41,153.84, a hard time getting out of my own way
154.29,155.73, i thought
155.76,158.82, a bunch of weight which fix everything but
158.85,161.37, it has solved anything
161.52,168.78, and i mean a sure when the weight was coming off a compliment carolling in and it was amazing and
168.84,175.5, started paying attention to me women you but i look in the american i still see the same guy
176.07,181.62, i step on the scale and times a day and i've never been missed im comfortable in my own skin it
184.59,188.19, you have the
188.73,199.02, like every coffee were inside weathercote that means and you so smart and you so beautiful and nothing on my as every time you look at them
200.37,202.59, i can't help to be anything but
202.59,205.02, and polite
205.17,211.29, and so cousin so afraid you're going to see the guy who sat aside erything couldn't his life
211.92,212.79, and
213.66,217.62, just sick of being careful of syenite i'm sick of just
217.89,221.73, self defeating and i'm going to shut up and one
226.23,228.72, trina
228.72,233.43, footsore doing that 
234.9,243.27, differences ryan he was just passing by in iceland i
243.99,245.01, and start
247.32,251.61, yes it
258.48,263.46, having heard
264.99,266.16, you
266.16,271.65, i i'd be lying if i said i didn't miss him sometimes only
272.01,284.19, tendencies
284.82,289.35, i i
293.01,307.56, ismene were like the old staff what that asinine nothing you know is your secret i remember confidence
307.59,308.85, yes
308.91,318.33, so likewise more kioosta we just it felt like we were just room mates i mean
318.39,354.87, your back on your own two feet a la you're claiming trinitas compliment confidence of sex was a compliment i moved there because we were engaged and now as we ask me mother i know i know that i just i wish you would you know when one little more i didn't know an you know it disproportionate watson you know it when you were off reengagement i was
354.9,372.24, stand to fuse and kept trying to be out with the token did wrong would no you know what i get it now i get what i got your shade friend and i don't want to spend the rest of my life but at shirehampton out first the saving hortie
372.27,380.52, staffy do astolat
383.79,385.89, shocked that the seven were out
386.01,391.62, sharp various surprised
445.77,568.47, he
581.25,583.29, i feel like a wet
584.7,588.27, poor
594.3,599.07, i measure
602.31,608.61, he
614.13,642.48, to the friend she toothache now and you recapitulation now dead castruccio but that's a ceaseless
