start,end,text
13.53,21.57, come everlastin dances the fates are to meritorious
22.11,25.65, our tenement encircles
26.07,31.89, i will not be your sentiments the tomater anticipating fontainebleau
32.91,35.34, you gemmen
35.85,45.63, impersonating interweaving letter veterans
47.01,50.16, a conference even to
50.4,55.74, turning deference contempered fortresslike belial
56.55,59.58, every there the criminal
60.27,62.43, smitherton
62.91,69.81, retirement be imprinted her nose brigades
70.95,77.13, and cutting ostriches in a proclamation of inter
78.78,82.8, give it to him if the assistance rency
83.73,88.47, manliness of evergreen italian
89.4,95.46, you said he had one sometime assentient literature little miser
95.73,101.13, simply as professional reserve were overcoming
101.97,105.36, now he can get it done to comparatively
106.68,108.06, dave 
108.75,110.31, merton
111.06,124.83, he has the filament the stratified brother in the first asked the operating moinscourt intonation the boss
125.28,127.47, the piccolo
127.86,135.69, but telescopic presented no state no medoline foster the same
136.5,141.84, callistratus
142.35,146.67, about reference
147.51,150.36, my station
151.95,155.67, sometimes aforesaid
156.45,161.25, this abruptness regard either patience
161.88,163.77, the horn
164.25,167.82, lapierre
168.0,170.34, you poor
171.15,177.51, the more for him of the harpoons and nameless mitescere operatives
178.26,184.17, it obsolescence copper
184.26,187.38, ftatateeta
187.95,191.55, ernestine
192.0,199.23, our teetotal preparative oceans librement
199.44,204.42, bonaparte colonisation oremus ownerless pale
205.02,208.5, meestaire
208.86,215.31, every demand irresponsiveness in a stout metal
215.52,217.23, hunt
217.5,221.43, management that the separation
221.52,229.02, actuated eerste river as it autrement of relics
229.11,230.01, and
230.13,232.53, ted believe
232.68,239.88, yes the quarter i think it the harvester the cameo
239.97,247.05, some mutilated now aileen eider of mary's mother calls
247.86,249.51, then the year
249.57,255.51, alterations not race he is perseverance in
255.81,257.67, some of the cooked
257.82,263.04, or is not sometimes press men to the escape
263.22,266.49, he nearly
266.49,270.15, they constitute the sensiblement
270.57,274.41, in other asteroids
274.41,285.09, we're not leopoldine foots grierson was a ornateness is cotherstone
285.51,289.71, the professor attenuations
289.95,299.64, of the talesmen yours he admitted him personality to be of soporiferous in lima
300.03,305.16, the principle sentimentality
306.99,317.67, micturition opening of enticement to recommend yes he the makololoes on terra
318.0,322.74, lay her the comfortable for you are only a minimum
323.82,328.56, pineapple petterson
328.56,339.54, but if her upheaval man of possibly delisleville solenstrale as celestine perforce of piedmont
340.86,348.42, when the one of the foot is bottlenose the stick constantia
350.22,360.96, without appetite a couple the milord and the movement stereopticon arousement alteration
361.68,366.63, constance apposite silwood alighting
366.9,370.38, apollo
370.65,375.54, sansevero separate persuasion
375.69,379.62, there comperimus
380.31,388.23, and i for montemoiselle formal minions of severance year one from the precipice
388.8,392.07, for the common separated
392.19,396.84, nor have you motionlessness
397.08,404.91, no ocean to see the hilarious to hearten his to the sensational
406.02,409.62, numerous
409.89,420.51, porter toparimaca nosed catalectic par meccanian salute
421.08,441.99, but professionalism is not a single hat buttoned meditative myrmecophaga on to masterman leipsic this osteological rattled rosaries
442.35,447.96, reinstatement of comicalities atalanta the lady a
447.99,454.77, the ecelino the recollection colonel forepart front amused
454.86,461.58, the implement to motioned noisiness
461.73,468.18, meditations must estimate he said enlisted
468.27,473.43, a collector is not in every one from the villain
474.24,478.77, the lack of it of securities element
478.86,482.25, the petitioners to beginning to ascend
482.25,484.92, the note
484.95,491.19, men mister license nothing to compensate
491.37,500.82, my peaceful peroration the improved indentured hecataeus from the rise
501.39,506.97, come repeated cole of menelaus pisses takahama
507.51,512.61, confidante profonde other continents is the impudence
513.72,516.93, anoplotheridae
517.08,520.71, goomade our apportionment
520.77,523.38, with set
523.41,529.86, must a support orleans watermen in teterrima
530.19,532.83, it smells
532.89,535.29, the 
536.34,544.23, of propitiation of present peace the present alone senseless miltonic
544.92,548.55, mister women postage the countess
548.55,549.51, he
550.08,554.97, no intending you will perceive locality
555.18,564.18, amativeness madonna but into you they come numerals i formulated
564.72,567.24, might with a desire
567.39,572.55, see one of peculiar interparliamentary
572.85,574.5, you know that i 
574.62,580.71, sentenced to the
581.28,588.72, seaplanes portamento religion appears the love
589.86,594.06, and to malaria and you lose
595.02,599.55, victorian the exterminator as meeson
599.67,602.16, for a moment of endicott
603.48,608.76, annihilated to you alice
608.79,611.13, it tells
612.75,613.98, he was
614.25,616.14, performed
