start,end,text
0.36,8.7, astragalus
8.88,13.26, he ate
13.44,17.28, we had the
17.49,103.68, you elongation aeternitate
103.77,123.3, the decorations
123.42,594.9, he aetiological oeernitatis teetotalers teetotallers eternities attention etiennette tatterdemalion as to the mode tatatatatat aeternitatis aeternitatis
594.96,775.32, the ringleaders retardation and there like historiettes coreligionists amiabilities of sanitation ottomanisation lieutenantcolonel
781.14,904.05, stoneman ralestone i see them blue faineant myself what i want to forestieri beside the dog sicilian i think to myself what a wonder of heretofore in catalonia
929.61,1175.37, dredlinton more my welfare ammiditana greatgrandmother caloosahatchee meteorological maltreatment
1185.6,1379.76, the
