start,end,text
0.03,7.71, too
45.66,51.63, and alleviation
51.63,54.57, nine
54.66,55.95, she
56.16,58.02, at this fell
58.59,62.76, picotee
63.0,64.47, i 
66.9,71.58, i opinionate
71.67,116.34, and then the felicitation if centenarian trinacria the peccaries and the constellation usefulness as a emanations dangereuse pertinacious marietta
118.17,125.4, straitened curiosities the king
125.79,129.78, but an open them the lotharian began
129.81,132.27, the advancing
132.63,133.44, he
133.47,137.52, i oblivious
137.73,152.55, because
153.27,158.16, a coritanian oconostota
158.67,162.66, so the haytians
167.37,173.82, he 
184.44,195.72, astonishment
195.75,216.66, and orientalised toastmaster
219.06,222.18, i 
223.74,234.48, i have yeshonadadekenah
249.24,249.99, he
257.85,264.36, ordination anicette hairs in saving
268.5,269.73, he
281.1,286.83, abandoned so is often closely
288.99,290.1, he
291.6,294.51, when a most recent
295.92,305.91, intonation
306.18,310.44, to the illiterate bent
314.19,336.54, the nonsensicalness a true womanliness
336.87,341.37, he 
345.54,354.99, he now
360.54,366.6, haliotidea
366.75,371.46, he
375.96,379.98, he and goodheart no
380.7,383.97, atalantis
386.1,388.17, i 
388.44,405.3, rosicrucianism
407.97,459.48, how he would look at sadistically hooloomooloo
460.41,495.63, the teetotalers notification from the coast alive talofa
495.81,604.32, he seasonableness earthenware ototototoi sooshiuamo oneirocritical forefathers
604.32,610.29, timotheus alas
610.8,612.0, he
612.0,615.93, and nonentity
616.02,622.23, the gorgeous one of the ice
622.32,629.07, oostpoort disease but a canoe
629.61,638.73, one foresees not just one monomaniacal
639.06,807.81, abolitionists cotoneaster teetotallers aeternitatis teetotallers
