start,end,text
11.97,16.71, he 
24.99,29.16, stanistreet suffers
31.65,32.94, times
32.97,34.08, i
34.5,35.88, it appeals
37.02,39.0, here in my
39.0,41.43, this war was not elberthal
42.84,44.25, communities
44.49,53.13, there the thought that what about king was the foetus like coming to just catacomb
56.94,60.03, toothdrawer
61.35,65.52, for the rain then if i loaded
68.58,71.46, the band summoned
72.87,74.58, muttering a
74.88,85.35, some difficult to explain to the sentries animated the union for contributing to the promotion of education in the street
85.35,95.46, abstemious to school i never had plans to me and jonesboro in life i just saw myself in there
95.85,97.5, a very morose
99.06,102.66, i see my being in this no profession as a calling
104.79,111.42, why i say so is that initiation hostesses are
113.01,114.48, most of the thing
116.73,117.87, so
119.31,124.32, so i ended up to be one of the
124.38,127.17, member one of the fighting forces in this country
128.25,131.79, i was a member of a similar fence forces
137.43,142.17, when i see this place i can but to memory
142.53,144.6, were
146.49,153.39, this moses arose
153.99,156.21, no but a blood of
156.3,161.76, silas
168.33,173.79, bonasus for keeping prisoners
175.23,191.4, let idaeus as a prison but as a porterhouse also hundreds of the poor killed in color
194.85,196.2, believe
196.41,198.69, the blows of the war here
199.68,201.6, this blood of innocent
203.31,207.45, so i will to believe this who safely
208.47,209.76, all of us
