start,end,text
11.43,12.54, he
18.69,20.79, the like is an
22.53,25.47, it is a
25.53,27.96, come
32.4,34.2, and
37.47,45.84, i sheetless mendoza tupcombe
47.58,48.69, he
49.35,52.29, in a day you know when i started a bike
52.83,54.99, the meal
55.53,59.25, decided to give me that name because one of my favorite cakes was a keepin
59.61,60.75, and i would do it
60.93,62.34, repeatedly
62.79,65.19, he passed by
66.03,69.78, no by company name in no clothing line
71.88,73.26, they
73.53,76.98, you know where i usually be 
79.17,83.13, apache was actually
84.99,88.74, and he approached us and offered his to give us some tigers
88.86,91.32, i asked them what kind of company a was
91.71,92.91, and
92.91,97.17, mosshead headed limocon acted him
97.59,100.44, as to my director
101.04,102.27, now object
104.49,106.05, riding
107.85,111.09, writing is a been riding for 
111.72,113.91, to a half years tracking was
114.78,116.34, i have to
119.13,120.51, inspiration
122.67,124.71, inspiration is where
127.2,128.94, now i look up to
129.33,133.14, jean you know all the big guys nowadays
135.15,141.39, cause they're the ones on top the ones doing things like you never seem dinapore
142.68,146.73, crazy like aniela to have to send them a elia
149.37,151.29, the
158.97,162.0, said pottinger every kid
162.09,163.98, to
165.75,168.15, the
175.98,179.49, i expect
182.82,184.32, six months from now
185.19,187.56, leonora
188.07,189.78, within
190.56,191.85, that
191.94,193.65, we have a team
196.68,200.37, and you know keep it going keep it progressing
201.33,202.83, to make a big
206.7,209.34, describe the bitter
210.15,214.29, write the specialized faces
216.12,217.53, parts of stock
218.49,221.22, for my grave
222.54,225.39, as a big
225.99,228.15, it 
228.9,234.84, the bite is anastatia worth eight eighty
239.58,241.26, as
243.87,245.19, i
245.34,247.29, i see speed
248.16,249.6, that
250.02,251.31, the
254.19,257.49, the volume corbie
259.47,264.69, if we're volumes the pressure were well a learning many tricks on it
265.62,268.2, now with the special
272.13,276.03, necessarily a favorite trick but one of my favorite commenced
276.6,279.84, no pirate he
286.41,292.08, given finisterre
294.45,300.66, i shot out to sea androgyno the whole crew
300.96,303.66, you don't see them in a bason
