start,end,text
1.26,44.97, other i want a rembrandtish
47.49,50.28, i was cold as essares
55.74,60.15, i heard the man it set up to handle
60.39,61.2, business
61.65,64.11, for
64.11,92.55, the last year was motioned long legs are oftentimes
92.94,170.55, under never do it again you're going to see lieutenant maninthestreet ootslashshoots
170.58,174.54, sought anything else to the festal
177.27,178.56, here
179.07,183.9, round so far i won't go
184.26,199.44, well sir my day off with a nice eitelberger afar artillery to bear in charlottetown i have sat by a late
199.74,208.95, it was bitten back to the familiar
209.49,246.78, for a 
247.38,259.26, the elaborate
259.44,267.51, aramis really happy that at so many pleasing people albeit
267.84,269.13, i think
269.22,271.56, get out about how funds
271.92,278.61, all the production has been about to astyages the red ones our
280.83,315.66, he turns all gentility soon over and tears nonentitarians
