start,end,text
2.13,74.04, etienne
75.33,89.07, tea
89.1,103.77, it is the best islamite habitation she wallowed woebegone a sensation for
105.42,147.21, to getanittowit for palestine fanaticism catherine resting in goettingen all insanities and let me learn to imitate for arsene
147.66,150.54, sodawater
150.66,219.18, but upon a categorical or mamaroneck and to my edication in destruction semnopithecus anapaestic palimpsest of solacements wife
219.27,259.38, there abilities paternoster the inestimable abandoned how venitienne gentilities with magination belonged in at the niceties
260.16,303.75, the elongation is beneficent the performance in the position heartpiercing warricombe and endearment theosophistical stole
303.9,317.22, because i have cooerdination economical iaokanann astonishingly
317.55,324.51, i can indianapolis metastasio so we are not for american face
324.51,361.08, but something about the italian indicates paleness and the peroration penitentiaries
