start,end,text
0.03,170.13, the satellite orientation considine heterogeneity he screams he supersensitiveness potentiometer erasistratus wilhelmstrasse eternities associations to
174.99,184.92, entertainment
186.9,189.57, then you were at that
189.99,192.03, it out
194.25,196.92, at the
197.25,198.21, that
199.05,254.4, that is a edesius justiniani the weissenstein since i told apothecaries and missionary to his pannonians you lolotte
254.64,259.17, i 
259.92,274.98, yes it was you did that to you told you this you have mishawaka
276.3,277.95, no one not
281.49,282.93, you
286.89,299.31, he secured a too my name is you kill
299.94,313.77, he is on is that i'm not a woman i don't have to take off my clothes to prove it to him 
316.23,320.01, i have brought you to this place such a place
321.18,337.23, on the theater you don't you see tell me well the previous train to cannot ask me as a compelling and be solitary
341.1,348.09, no
354.48,359.07, and it was the year
359.82,361.95, i completed
364.08,372.51, you take his part i got is merciless though he is merciful
372.63,383.37, right to win to overcome litigants with my godson
387.06,400.65, why did you do that institution are done it yet it must have done
400.89,416.61, said with whom i contented domesticated me theodosia gold mad
416.79,421.38, you did stand secret and sure
421.38,431.61, but i dematerialisation tried to be as
434.37,580.53, antoinette oeernitatis antinomianism
586.74,592.68, and 
596.04,616.32, he
616.35,637.65, he
638.07,645.09, he
647.34,675.6, he
676.2,691.8, that's enough one
700.41,716.73, he buchanan but the contents had there a canoe
716.79,718.41, i raised
719.52,721.95, the shaking
722.07,1663.29, but it academicianship arenaceous teetotallers orientation antoinette intellectualities etiennette esitation toelatingskaart teetotallers teetotallers teetotallers tastelessness inattention to teetotalers heartsease reaeppearing policeman of no matter to the positivist netherlanders periodical he hereafter to carondelet working forgetmenots extended to fomentation toinette tortoiseshell entertained elasticities misformed decay they more devilish than anything else the most devastating his diffidence roderigo a destroyer in gaining in a lone creature to take your victim to let free tihamer armand you body against the star he cried heducation notoriety the befeathered the shape he pressed on in slowly against his chest his intonation beside you in continuation totopotomoi alternative is to temiscouata take a trolley sexuality was alleviated estimate time sedateness and then historian headshakes on the ear and only your sacrosanct had actionable and only the hesitancies had catched takin care for thee and only your securities at her she indeed notification and enormous operation i insidious i disease all his dark meetinouse adoniah to have alienated she being about so he regeneration had hatched take shorter and over your sensations of maestrante my pitcher in the same place and busied boyouroulton idea to place the word of the body such a try the torontonians salineville attestation to manisfestation changed to and no longer forced to lontaine winter nineteen hundred fortified her to praise her and entering oracular in the still the eyes
1665.0,1700.85, in a prominent identity crisis we had death on i understand is epaisses too there are salottino tomatoes skyrocketing as yesterday the science
1701.09,1814.07, say if i left in a single house for the first time the longship tried may guide the moisture in about it shore for a sure one island fresh woods the said no madame or to that nobody is more these people they don't see us our existence is not now as we did not share the attack grisette are victims the area we are soldiers to underestimate competitors all intercourse and enticement of his apostolate southeasterly lavacherie chitrasena bailie still they are there yet not long
1814.64,1875.03, the notion men try basically finally i wonder what it is to be alive about the ninety percent of the bombing victims its mousie i seeking mob was most bound in a drifter the faltering the best solution of all working more and peaceable
